,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
643,44,20.109104883606992,0.0167575874030058,1.3964656169171524e-05,5,12:04:2013 ,6,44,43.7057606,-72.2913256,1365723898,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
114,44,24.44663411214145,0.0203721950934512,1.697682924454267e-05,5,12:04:2013 ,7,4,43.7055825,-72.2913464,1365725098,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
644,44,1.6746138369407155,0.0013955115307839,1.1629262756532746e-06,5,12:04:2013 ,10,4,43.705804,-72.2913628,1365735898,False,0.0,10800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
115,44,21.04249205474748,0.0175354100456229,1.461284170468575e-05,5,12:04:2013 ,10,24,43.7056507,-72.2913659,1365737098,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
116,44,19.80713249427545,0.0165059437452295,1.375495312102462e-05,5,12:04:2013 ,11,24,43.7055492,-72.2914433,1365740698,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
117,44,25.352577661651143,0.0211271480513759,1.760595670947996e-05,5,12:04:2013 ,11,44,43.7057339,-72.2914601,1365741898,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
118,44,15.304889998192449,0.0127540749984937,1.0628395832078089e-05,5,12:04:2013 ,12,24,43.7055371,-72.2914353,1365744298,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
119,44,25.50356922033769,0.0212529743502814,1.7710811958567844e-05,5,12:04:2013 ,12,44,43.7057229,-72.2914163,1365745498,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
645,44,3.733566120893442,0.0031113051007445,2.592754250620446e-06,5,12:04:2013 ,14,24,43.7057442,-72.291445,1365751498,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
120,44,39.62799612861198,0.0330233301071766,2.7519441755980543e-05,5,12:04:2013 ,14,44,43.7054555,-72.2914383,1365752698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
536,44,4.241448492458519,0.003534540410382,2.945450341985082e-06,5,12:04:2013 ,15,4,43.7054246,-72.2914307,1365753898,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
121,44,41.57714455558469,0.0346476204629872,2.8873017052489367e-05,5,12:04:2013 ,15,24,43.7057275,-72.2914496,1365755098,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
122,44,0.0823580896677973,6.863174138983108e-05,5.719311782485924e-08,5,12:04:2013 ,15,44,43.7057281,-72.2914529,1365756298,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
123,44,22.154336221569707,0.018461946851308,1.5384955709423408e-05,5,12:04:2013 ,16,4,43.7055667,-72.291442,1365757498,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
124,44,8.784862559964711,0.0073207187999705,6.100598999975494e-06,5,12:04:2013 ,17,24,43.7057034,-72.2914192,1365762298,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
125,44,30.04699910051021,0.0250391659170918,2.086597159757653e-05,5,12:04:2013 ,17,44,43.7054845,-72.2914303,1365763498,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
646,44,41.38496175147984,0.0344874681262332,2.8739556771861e-05,5,12:04:2013 ,18,4,43.705786,-72.2913988,1365764698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
647,44,4.1041764672774566,0.0034201470560645,2.850122546720456e-06,5,12:04:2013 ,18,24,43.7058159,-72.2913838,1365765898,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
126,44,41.65948209762252,0.0347162350813521,2.893019590112676e-05,5,12:04:2013 ,18,44,43.7055124,-72.2914196,1365767098,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
127,44,3.2943262127147928,0.0027452718439289,2.287726536607495e-06,5,12:04:2013 ,19,24,43.7055987,-72.2913945,1365769498,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
648,44,22.23669031323464,0.0185305752610288,1.5442146050857388e-05,5,12:04:2013 ,19,44,43.7057607,-72.2914295,1365770698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
649,44,5.325821481868246,0.0044381845682235,3.698487140186282e-06,5,12:04:2013 ,20,24,43.7057643,-72.2914281,1365773098,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
894,44,27.31544285697644,0.0227628690474803,1.896905753956697e-05,5,12:04:2013 ,20,44,43.7055653,-72.2909269,1365774298,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
1172,44,461.22882511963616,0.3843573542663634,0.0003202977952219,5,12:04:2013 ,21,4,43.7089255,-72.2841291,1365775498,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1173,44,1.3726099703705017,0.0011438416419754,9.532013683128484e-07,5,12:04:2013 ,22,4,43.7089476,-72.2840933,1365779098,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
537,44,485.31854005475776,0.4044321167122981,0.0003370267639269,5,12:04:2013 ,22,24,43.7054119,-72.2913763,1365780298,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
128,44,44.03416392643786,0.0366951366053648,3.057928050447074e-05,5,12:04:2013 ,22,44,43.7057327,-72.2913163,1365781498,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1005,44,352.4951577355069,0.2937459647795891,0.0002447883039829,5,12:04:2013 ,23,4,43.7031647,-72.2908462,1365782698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
1006,44,0.713780399051459,0.0005948169992095,4.956808326746243e-07,5,12:04:2013 ,23,24,43.7031595,-72.2908252,1365783898,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
794,44,194.2024061115135,0.1618353384262612,0.0001348627820218,5,12:04:2013 ,23,44,43.7045743,-72.2948461,1365785098,True,1.0,1200.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
795,44,8.084871183693576,0.0067373926530779,5.614493877564983e-06,6,13:04:2013 ,0,24,43.704553,-72.2947878,1365787498,False,0.0,2400.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,55.0
129,44,140.0092758427638,0.1166743965356365,9.722866377969709e-05,6,13:04:2013 ,0,44,43.705573,-72.2912593,1365788698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
130,44,4.241445691322372,0.0035345380761019,2.945448396751647e-06,6,13:04:2013 ,1,4,43.7055421,-72.2913767,1365789898,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
650,44,29.97835764937681,0.024981964707814,2.081830392317834e-05,6,13:04:2013 ,1,24,43.7057605,-72.291425,1365791098,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
651,44,2.347205246057964,0.0019560043717149,1.6300036430958082e-06,6,13:04:2013 ,1,44,43.7057434,-72.2913414,1365792298,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
538,44,42.75760873000046,0.0356313406083337,2.96927838402781e-05,6,13:04:2013 ,2,4,43.7054319,-72.2914149,1365793498,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
652,44,49.07172759611319,0.0408931063300943,3.407758860841193e-05,6,13:04:2013 ,2,24,43.7057894,-72.2913526,1365794698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
653,44,6.6572775242016045,0.005547731270168,4.62310939180667e-06,6,13:04:2013 ,3,24,43.7057415,-72.291408,1365798298,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
539,44,51.748384039297456,0.0431236533660812,3.593637780506768e-05,6,13:04:2013 ,3,44,43.7053645,-72.2914023,1365799498,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
131,44,40.71239833392076,0.0339269986116006,2.8272498843000527e-05,6,13:04:2013 ,4,4,43.7056611,-72.2913943,1365800698,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
132,44,6.272942736046019,0.0052274522800383,4.356210233365292e-06,6,13:04:2013 ,4,24,43.7057068,-72.2913699,1365801898,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1092,44,351.4108117506554,0.2928423431255462,0.0002440352859379,6,13:04:2013 ,4,44,43.7031467,-72.2906205,1365803098,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
1140,44,20.713368707283763,0.0172611405894031,1.4384283824502612e-05,6,13:04:2013 ,5,4,43.7029958,-72.2908537,1365804298,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
540,44,320.0463532419992,0.0074225695357391,1.721454969093909e-07,6,13:04:2013 ,17,3,43.7053274,-72.2913554,1365847416,True,1.0,43118.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
133,44,56.45653246897793,0.0468908076984866,3.894585357017165e-05,6,13:04:2013 ,17,23,43.7057387,-72.2914057,1365848620,True,1.0,1204.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
134,44,11.063437965502017,0.0092195316379183,7.682943031598622e-06,6,13:04:2013 ,20,43,43.7056681,-72.2914282,1365860616,False,0.0,11996.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1141,44,375.8167067813473,0.313180588984456,0.0002609838241537,6,13:04:2013 ,21,3,43.7029302,-72.2908542,1365861816,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
654,44,387.38801956495473,0.3228233496374623,0.0002690194580312,6,13:04:2013 ,21,23,43.7057524,-72.29136,1365863016,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
135,44,10.212405745488788,0.0085103381212406,7.091948434367213e-06,6,13:04:2013 ,22,3,43.7056456,-72.2913197,1365865416,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
655,44,20.685607742016835,0.0172380064516806,1.436500537640058e-05,6,13:04:2013 ,22,23,43.7057963,-72.2913629,1365866616,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
656,44,5.421906109721215,0.0045144930139227,3.7589450573877967e-06,6,13:04:2013 ,22,43,43.7057568,-72.2914167,1365867817,False,0.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
541,44,53.73870407480837,0.0447822533956736,3.73185444963947e-05,6,13:04:2013 ,23,3,43.7053653,-72.291378,1365869017,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
542,44,2.3746629824389327,0.0019788858186991,1.6490715155825924e-06,6,13:04:2013 ,23,23,43.7053826,-72.2914131,1365870217,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
136,44,24.913357838410043,0.0207611315320083,1.730094294334031e-05,6,13:04:2013 ,23,43,43.7055641,-72.291392,1365871417,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
137,44,16.23827961925424,0.0135318996827118,1.1276583068926556e-05,0,14:04:2013 ,0,3,43.7056824,-72.2913595,1365872617,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1109,44,309.09194532935965,0.2571480410394007,0.0002139334784021,0,14:04:2013 ,0,23,43.7034306,-72.2903164,1365873819,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
1142,44,66.24430158866369,0.0552957442309379,4.615671471697661e-05,0,14:04:2013 ,0,43,43.702948,-72.290825,1365875017,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
1143,44,0.9196797151619792,0.0007663997626349,6.386664688624856e-07,0,14:04:2013 ,1,3,43.7029413,-72.2908088,1365876217,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
1207,44,92.7368367289415,0.0772806972741179,6.440058106176493e-05,0,14:04:2013 ,1,23,43.7022657,-72.2895412,1365877417,True,1.0,1200.0,"Old Nugget Alley, Hanover, Grafton County, New Hampshire, 03755, United States",bench,amenity,,us,2.0
1208,44,0.6726041376120602,0.00056050344801,4.670862066750418e-07,0,14:04:2013 ,1,43,43.7022706,-72.2895015,1365878617,False,0.0,1200.0,"Old Nugget Alley, Hanover, Grafton County, New Hampshire, 03755, United States",bench,amenity,,us,2.0
1213,44,203.4292791505936,0.0564924407527335,1.5687986879403932e-05,0,14:04:2013 ,2,43,43.7007886,-72.2885518,1365882218,True,1.0,3601.0,"Hanover Park, 3, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",retail,building,Hanover Park,us,1.0
1214,44,8.098777986535909,0.0067489816554465,5.624151379538826e-06,0,14:04:2013 ,6,3,43.7005877,-72.288378,1365894218,False,0.0,12000.0,"7, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,1.0
886,44,647.536872201375,0.269694657310027,0.000112325971391,0,14:04:2013 ,6,43,43.7053051,-72.2908463,1365896619,True,1.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
657,44,64.77470574931438,0.054023941408936,4.505749909002177e-05,0,14:04:2013 ,7,3,43.705777,-72.2913388,1365897818,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
658,44,3.6237550718127687,0.0030197958931773,2.5164965776477563e-06,0,14:04:2013 ,9,43,43.7057847,-72.2913527,1365907418,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
138,44,40.71237007020781,0.0339269750585065,2.8272479215422085e-05,0,14:04:2013 ,10,3,43.7054881,-72.2914093,1365908618,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
659,44,36.93762519314026,0.0307813543276168,2.565112860634741e-05,0,14:04:2013 ,10,23,43.7057572,-72.2914127,1365909818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
660,44,3.4453131464681235,0.0028710942887234,2.392578573936197e-06,0,14:04:2013 ,20,43,43.7057551,-72.2913923,1365947018,False,0.0,37200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
543,44,55.39959618894915,0.0461663301574576,3.847194179788135e-05,0,14:04:2013 ,21,3,43.7053515,-72.291337,1365948218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
661,44,60.76659697599732,0.0506388308133311,4.219902567777592e-05,0,14:04:2013 ,21,23,43.7057942,-72.2914904,1365949418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
139,44,23.12889926798221,0.0192740827233185,1.606173560276542e-05,0,14:04:2013 ,21,43,43.7056257,-72.2914414,1365950618,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
544,44,15.01664604172692,0.012513871701439,1.0428226417865916e-05,0,14:04:2013 ,22,23,43.7054246,-72.2914232,1365953018,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
1144,44,329.7920320004162,0.0916088977778934,2.544691604941484e-05,0,14:04:2013 ,23,23,43.703022,-72.2909245,1365956618,True,1.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
1007,44,8.181027366593154,0.0068175228054942,5.681269004578579e-06,1,15:04:2013 ,2,3,43.7030643,-72.2908833,1365966218,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
662,44,373.27705020199215,0.3110642085016601,0.0002592201737513,1,15:04:2013 ,2,23,43.7057837,-72.2914739,1365967418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
663,44,2.045225213128114,0.0017043543442734,1.4202952868945238e-06,1,15:04:2013 ,3,23,43.7057952,-72.2913545,1365971018,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
140,44,20.685607867921792,0.0172380065566014,1.436500546383458e-05,1,15:04:2013 ,3,43,43.7056445,-72.2913237,1365972218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
888,44,57.26641915665,0.0477220159638749,3.9768346636562494e-05,1,15:04:2013 ,4,3,43.7052273,-72.291327,1365973418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
545,44,21.30334322348024,0.0177527860195668,1.4793988349639058e-05,1,15:04:2013 ,4,23,43.7053825,-72.291357,1365974618,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
546,44,0.7137714185382963,0.0005948095154485,4.956745962071502e-07,1,15:04:2013 ,5,3,43.7054045,-72.2913673,1365977018,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
141,44,37.87103449024043,0.0315591954085336,2.629932950711141e-05,1,15:04:2013 ,5,23,43.7056804,-72.291381,1365978218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
142,44,11.104621283943104,0.0092538510699525,7.711542558293822e-06,1,15:04:2013 ,5,43,43.7055995,-72.2914058,1365979418,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
1048,44,147.55790547486484,0.1300069651760923,0.0001145435816529,1,15:04:2013 ,6,2,43.7066745,-72.2869948,1365980553,True,1.0,1135.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,31.0
965,44,0.013726280800887,1.1429043131463004e-05,9.516272382567033e-09,1,15:04:2013 ,10,23,43.7066175,-72.2870554,1365996219,False,0.0,15666.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,28.0
929,44,106.39262588059758,0.0887344669562948,7.40070616816471e-05,1,15:04:2013 ,10,43,43.7058424,-72.291591,1365997418,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
143,44,46.80686252772188,0.0390057187731015,3.2504765644251307e-05,1,15:04:2013 ,11,3,43.7055014,-72.291386,1365998618,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
144,44,22.60731400166397,0.0188394283347199,1.5699523612266647e-05,1,15:04:2013 ,11,23,43.7056661,-72.2914447,1365999818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
145,44,7.9338307999145,0.0066115256665954,5.509604722162848e-06,1,15:04:2013 ,11,43,43.7057239,-72.2914083,1366001018,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
146,44,23.5406992521249,0.0196172493767707,1.6347707813975625e-05,1,15:04:2013 ,12,3,43.7055524,-72.2913627,1366002218,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
147,44,8.4966190589452,0.0070805158824543,5.900429902045278e-06,1,15:04:2013 ,12,43,43.7054991,-72.2913935,1366004618,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
148,44,24.830983425707203,0.0206924861880893,1.7243738490074445e-05,1,15:04:2013 ,13,3,43.70568,-72.2914324,1366005818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
149,44,8.867228789346308,0.0073893573244552,6.157797770379381e-06,1,15:04:2013 ,13,43,43.7055396,-72.2913464,1366008218,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
150,44,21.866086233680186,0.0182217385280668,1.5184782106722351e-05,1,15:04:2013 ,14,3,43.7056989,-72.2914153,1366009418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
151,44,11.598767194977231,0.0096656393291476,8.05469944095641e-06,1,15:04:2013 ,16,23,43.7057263,-72.2914862,1366017818,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
152,44,33.50603954413482,0.0279216996201123,2.3268083016760294e-05,1,15:04:2013 ,16,43,43.7054822,-72.2913088,1366019018,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,523.0
547,44,3.3629606393578744,0.0028024671994648,2.3353893328874127e-06,1,15:04:2013 ,20,23,43.7054352,-72.2914082,1366032218,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,66.0
1145,44,334.0197920186638,0.2783498266822198,0.0002319581889018,1,15:04:2013 ,20,43,43.7030018,-72.2908504,1366033418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
1174,44,813.6556628601705,0.6774818175355292,0.0005640980995299,1,15:04:2013 ,21,3,43.7089295,-72.2840817,1366034619,True,1.0,1201.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
1175,44,1.68831045117523,0.0014069253759793,1.172437813316132e-06,1,15:04:2013 ,22,3,43.708939,-72.2840867,1366038218,False,0.0,3599.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,26.0
664,44,431.4563338363273,0.3595469448636061,0.000299622454053,1,15:04:2013 ,22,23,43.7057957,-72.2914001,1366039418,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
665,44,1.7569719809505215,0.0014641433174587,1.22011943121564e-06,1,15:04:2013 ,22,43,43.7057829,-72.291393,1366040618,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,184.0
1146,44,378.7402208785711,0.3156168507321425,0.0002630140422767,1,15:04:2013 ,23,3,43.7030237,-72.2908126,1366041818,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
1008,44,6.135770127411159,0.0051131417728426,4.26095147736886e-06,1,15:04:2013 ,23,23,43.7030684,-72.2908204,1366043018,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,55.0
