,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
672,53,3.911995746899833,0.0032599964557498,2.716663713124884e-06,2,16:04:2013 ,0,23,43.7063293,-72.2889665,1366046597,False,0.0,3601.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,14.0
607,53,24.36419812730032,0.0203034984394169,1.691958203284744e-05,2,16:04:2013 ,0,43,43.7061518,-72.2891842,1366047797,True,1.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
782,53,249.1476253470999,0.2076230211225832,0.0001730191842688,2,16:04:2013 ,1,3,43.7043367,-72.289982,1366048997,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
1015,53,198.2108224912616,0.165313446614897,0.0001378761022643,2,16:04:2013 ,1,23,43.7028927,-72.2909076,1366050196,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
307,53,580.6955141264309,0.4839129284386924,0.0004032607736989,2,16:04:2013 ,1,43,43.7071232,-72.2886306,1366051396,True,1.0,1200.0,"Native American House, 35, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Native American House,us,10.0
95,53,4.310038721377814,0.0035946945132425,2.99807715866768e-06,2,16:04:2013 ,4,3,43.707175,-72.2889253,1366059796,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
982,53,575.2870799840615,0.4794058999867179,0.0003995049166555,2,16:04:2013 ,4,23,43.7029839,-72.2910558,1366060996,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
861,53,1.0020384926186403,0.0008350320771822,6.958600643185002e-07,2,16:04:2013 ,5,3,43.7030548,-72.2905943,1366063397,False,0.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
96,53,559.9271932575692,0.4666059943813077,0.000388838328651,2,16:04:2013 ,5,23,43.707134,-72.2889578,1366064597,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
97,53,1.0706465038366002,0.0008922054198638,7.435045165531945e-07,2,16:04:2013 ,20,43,43.7071728,-72.2889497,1366119797,False,0.0,55200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1084,53,206.8260627888073,0.086177526162003,3.590730256750128e-05,2,16:04:2013 ,21,23,43.7086796,-72.2846398,1366122197,True,1.0,2400.0,"Vail, 74, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Vail,us,4.0
967,53,10.67892428288458,0.0088991035690704,7.415919640892069e-06,2,16:04:2013 ,21,43,43.7086018,-72.2845695,1366123397,False,0.0,1200.0,"Remsen Medical Sciences Building, 66, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Remsen Medical Sciences Building,us,3.0
1050,53,35.39965525723341,0.0294997127143611,2.4583093928634315e-05,2,16:04:2013 ,22,3,43.7088597,-72.2842198,1366124597,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,37.0
1085,53,6.190479199277017,0.0051587326660641,4.298943888386817e-06,2,16:04:2013 ,22,43,43.7086933,-72.2845217,1366126997,False,0.0,2400.0,"Vail, 74, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Vail,us,4.0
98,53,210.65566698251644,0.175546389152097,0.0001462886576267,2,16:04:2013 ,23,3,43.7071586,-72.2889283,1366128197,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1016,53,582.9328287278582,0.4857773572732152,0.0004048144643943,2,16:04:2013 ,23,23,43.7029118,-72.2909513,1366129397,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
608,53,440.3579785591086,0.3669649821325905,0.0003058041517771,2,16:04:2013 ,23,43,43.7061199,-72.2891359,1366130597,True,1.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
99,53,150.3850784515494,0.1253208987096244,0.000104434082258,3,17:04:2013 ,0,3,43.7072155,-72.2889666,1366131797,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
100,53,4.584562931670915,0.0038204691097257,3.183724258104802e-06,3,17:04:2013 ,3,43,43.7071974,-72.2888173,1366144997,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
368,53,23.93856562120019,0.0199488046843334,1.6624003903611245e-05,3,17:04:2013 ,4,3,43.707023,-72.2891731,1366146197,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
862,53,541.95947803315,0.4516328983609584,0.0003763607486341,3,17:04:2013 ,4,23,43.7030747,-72.2905681,1366147397,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
863,53,1.1942098707955784,0.0009951748923296,8.293124102747073e-07,3,17:04:2013 ,5,3,43.7031044,-72.2905779,1366149797,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
101,53,558.1975314566479,0.4651646095472065,0.0003876371746226,3,17:04:2013 ,5,23,43.707171,-72.2888932,1366150997,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
102,53,1.317718713589539,0.0010980989279912,9.150824399927352e-07,4,18:04:2013 ,1,43,43.7071721,-72.2888914,1366224197,False,0.0,73200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1086,53,215.98138446568663,0.1798346248673494,0.0001497374062176,4,18:04:2013 ,2,3,43.7087456,-72.2846302,1366225398,True,1.0,1201.0,"Vail, 74, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Vail,us,4.0
1087,53,10.925990513319316,0.0091125859160294,7.60015505924058e-06,4,18:04:2013 ,2,23,43.708666,-72.2845878,1366226597,False,0.0,1199.0,"Vail, 74, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Vail,us,4.0
103,53,205.08284642831103,0.1709023720235925,0.0001424186433529,4,18:04:2013 ,2,43,43.7071719,-72.2889029,1366227797,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
403,53,5.0512554108417085,0.0042023755497851,3.4961527036481824e-06,4,18:04:2013 ,21,3,43.7071466,-72.287606,1366293799,False,0.0,66002.0,"Moore Psychology Building, 3, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Moore Psychology Building,us,2.0
1051,53,247.9220702554022,0.2069466362732906,0.0001727434359543,4,18:04:2013 ,21,23,43.7089528,-72.2841803,1366294997,True,1.0,1198.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,37.0
1119,53,5.2433690684358325,0.0043694742236965,3.641228519747106e-06,4,18:04:2013 ,22,43,43.7090063,-72.2841424,1366299797,False,0.0,4800.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,11.0
949,53,80.58603994753963,0.0670991173584842,5.586937332096943e-05,4,18:04:2013 ,23,3,43.7084192,-72.2842382,1366300998,True,1.0,1201.0,"Dana Circle Parking Lot, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Dana Circle Parking Lot,us,2.0
1052,53,74.61518764680622,0.0622311823576365,5.190257077367519e-05,4,18:04:2013 ,23,23,43.7089628,-72.2841771,1366302197,True,1.0,1199.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,37.0
1053,53,1.1255401367254387,0.0009379501139378,7.816250949482213e-07,4,18:04:2013 ,23,43,43.7089546,-72.2841907,1366303397,False,0.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,37.0
104,53,236.48811349597736,0.1967455187154553,0.0001636817959363,5,19:04:2013 ,0,3,43.7072317,-72.288944,1366304599,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1017,53,599.4181932583152,0.5003490761755552,0.0004176536529011,5,19:04:2013 ,0,23,43.7028648,-72.2909513,1366305797,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
609,53,453.2196548782407,0.3773685719219323,0.0003142119666294,5,19:04:2013 ,0,43,43.7061666,-72.2892394,1366306998,True,1.0,1201.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
105,53,138.75891939913097,0.1157288735605762,9.652116226903776e-05,5,19:04:2013 ,1,3,43.7071775,-72.2889022,1366308197,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
106,53,0.9608365908833262,0.0004003485795347,1.6681190813946637e-07,5,19:04:2013 ,23,32,43.707168,-72.2889482,1366389166,False,0.0,80969.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
864,53,563.6195290369012,0.4696829408640843,0.00039140245072,5,19:04:2013 ,23,52,43.7030619,-72.2906921,1366390366,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
865,53,1.4824676352235804,0.0012343610618014,1.0277777367206347e-06,6,20:04:2013 ,0,32,43.7030784,-72.2905749,1366392766,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
107,53,560.1879175574659,0.4668232646312216,0.0003890193871926,6,20:04:2013 ,0,52,43.7071595,-72.288998,1366393966,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
108,53,0.905931724160066,0.0007555727474229,6.301690971000062e-07,6,20:04:2013 ,1,52,43.7071593,-72.2889992,1366397566,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
610,53,136.34310210579096,0.1136192517548258,9.468270979568817e-05,6,20:04:2013 ,2,12,43.706166,-72.2892354,1366398766,True,1.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
109,53,135.61561148165185,0.0564829702130994,2.3524768935068505e-05,6,20:04:2013 ,2,52,43.707154,-72.2889767,1366401167,True,1.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
110,53,3.568821426084718,0.0029764982702958,2.4824839618814387e-06,0,21:04:2013 ,0,12,43.7071685,-72.2889407,1366477966,False,0.0,76799.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1018,53,590.6334003064068,0.4921945002553389,0.0004101620835461,0,21:04:2013 ,0,32,43.7028656,-72.2909529,1366479166,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
611,53,454.44129479668334,0.3787010789972361,0.0003155842324976,0,21:04:2013 ,0,52,43.7061763,-72.2892061,1366480366,True,1.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
612,53,3.431578680428901,0.0028620339286312,2.3870174550719576e-06,0,21:04:2013 ,1,12,43.7061513,-72.2892168,1366481565,False,0.0,1199.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
111,53,146.12991988136855,0.0608621074058178,2.5348649481806663e-05,0,21:04:2013 ,1,52,43.7072159,-72.2890187,1366483966,True,1.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
112,53,6.808213039214039,0.0056735108660116,4.727925721676416e-06,0,21:04:2013 ,3,52,43.7072101,-72.2889218,1366491166,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
866,53,568.8217589958472,0.2369103536009359,9.86715341944756e-05,0,21:04:2013 ,4,32,43.7030661,-72.2906634,1366493567,True,1.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
113,53,564.9921393970109,0.2355115212159278,9.817070496703951e-05,0,21:04:2013 ,5,12,43.7071822,-72.2890042,1366495966,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
114,53,1.7295057432737764,0.0014412547860614,1.2010456550512336e-06,1,22:04:2013 ,4,32,43.7071777,-72.2889143,1366579966,False,0.0,84000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
692,53,247.82845757694852,0.2065237146474571,0.0001721030955395,1,22:04:2013 ,4,52,43.7053722,-72.2894347,1366581166,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
1019,53,340.3341301737742,0.2836117751448118,0.000236343145954,1,22:04:2013 ,5,12,43.7028928,-72.2909881,1366582366,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
613,53,448.4565527549332,0.3737137939624443,0.0003114281616353,1,22:04:2013 ,5,32,43.7061599,-72.289233,1366583566,True,1.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
115,53,142.217936121139,0.1185149467676158,9.876245563967986e-05,1,22:04:2013 ,5,52,43.707196,-72.2888217,1366584766,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
382,53,74.83554857345578,0.0621557712404117,5.162439471794998e-05,1,22:04:2013 ,6,12,43.7066508,-72.286996,1366585970,True,1.0,1204.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,18.0
383,53,10.994750490424348,0.0091622920753536,7.63524339612802e-06,1,22:04:2013 ,7,52,43.7065707,-72.2870314,1366591966,False,0.0,5996.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,18.0
116,53,91.21098264611734,0.0760091522050977,6.334096017091482e-05,1,22:04:2013 ,8,12,43.7072352,-72.288981,1366593166,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
117,53,5.792470239765278,0.0048270585331377,4.022548777614776e-06,1,22:04:2013 ,22,3,43.7072475,-72.2890266,1366643035,False,0.0,49869.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
867,53,569.0961705189133,0.474246808765761,0.0003952056739714,1,22:04:2013 ,22,23,43.7031015,-72.2906756,1366644235,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
789,53,132.24123280962678,0.1102010273413556,9.18341894511297e-05,1,22:04:2013 ,22,43,43.7040649,-72.289945,1366645435,True,1.0,1200.0,"Parkhurst Hall, 14, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Parkhurst Hall,us,1.0
614,53,286.3463495845345,0.238621957987112,0.0001988516316559,1,22:04:2013 ,23,3,43.706151,-72.2892137,1366646635,True,1.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
695,53,2.1824824820741293,0.0029138617918212,3.890336170655898e-06,2,23:04:2013 ,0,36,43.706283,-72.2886493,1366652184,False,0.0,5549.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
1132,53,359.57165428247265,0.2177902206435328,0.0001319141251626,2,23:04:2013 ,1,3,43.7089026,-72.2869999,1366653835,True,1.0,1651.0,"Dick's House, 7, Rope Ferry Road, Hanover, Grafton County, New Hampshire, 03755, United States",clinic,amenity,Dick's House,us,6.0
1133,53,7.219929406410453,0.0060166078386753,5.013839865562815e-06,2,23:04:2013 ,1,23,43.7089552,-72.2869279,1366655035,False,0.0,1200.0,"Dick's House, 7, Rope Ferry Road, Hanover, Grafton County, New Hampshire, 03755, United States",clinic,amenity,Dick's House,us,6.0
118,53,241.38837813400343,0.2011569817783362,0.0001676308181486,2,23:04:2013 ,1,43,43.7071966,-72.2890175,1366656235,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
119,53,3.568821704888631,0.0014870090437035,6.19587101543165e-07,2,23:04:2013 ,4,3,43.7071807,-72.2889325,1366664635,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
868,53,564.2920899329672,0.4702434082774727,0.0003918695068978,2,23:04:2013 ,4,23,43.7030697,-72.2906093,1366665835,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
869,53,5.710246068433139,0.0047585383903609,3.965448658634124e-06,2,23:04:2013 ,5,3,43.7030518,-72.2905755,1366668235,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
120,53,566.8452267445309,0.0944742044574218,1.5745700742903637e-05,2,23:04:2013 ,6,43,43.7071814,-72.2889312,1366674235,True,1.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
121,53,3.0334979632504284,0.0025279149693753,2.1065958078127976e-06,2,23:04:2013 ,20,43,43.7072072,-72.2890243,1366724635,False,0.0,50400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1054,53,236.66658535855936,0.1972221544654661,0.0001643517953878,2,23:04:2013 ,21,3,43.7089314,-72.2841839,1366725835,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,37.0
1055,53,3.5962385378573094,0.0029968654482144,2.4973878735120204e-06,2,23:04:2013 ,22,43,43.708919,-72.2842181,1366731835,False,0.0,6000.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,37.0
122,53,239.068693125596,0.0996119554689983,4.150498144541597e-05,2,23:04:2013 ,23,23,43.7071773,-72.2889329,1366734235,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
673,53,119.5558130851936,0.0498149221188306,2.075621754951278e-05,3,24:04:2013 ,0,3,43.7063063,-72.28891,1366736635,True,1.0,2400.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,14.0
615,53,0.4392417463256473,0.000366340071998,3.0553800833864705e-07,3,24:04:2013 ,0,43,43.7062976,-72.2890172,1366739035,False,0.0,2400.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
616,53,20.122770545284187,0.0167689754544034,1.3974146212002909e-05,3,24:04:2013 ,1,3,43.706151,-72.289236,1366740235,True,1.0,1200.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,50.0
123,53,143.41212571772883,0.119510104764774,9.959175397064502e-05,3,24:04:2013 ,1,23,43.7071958,-72.2888232,1366741435,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
124,53,0.5490494611735923,0.0004575412176446,3.812843480372169e-07,3,24:04:2013 ,6,3,43.707176,-72.2888929,1366758235,False,0.0,16800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
870,53,566.2275489658078,0.4718562908048399,0.0003932135756706,3,24:04:2013 ,6,23,43.7030509,-72.290662,1366759435,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
871,53,0.384343510867294,0.000320286259056,2.6690521588006533e-07,3,24:04:2013 ,7,23,43.7030618,-72.2905866,1366763035,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
737,53,446.6991603496681,0.3722493002913901,0.0003102077502428,3,24:04:2013 ,7,43,43.7063161,-72.2882451,1366764235,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
783,53,219.3727895693864,0.1828106579744886,0.0001523422149787,3,24:04:2013 ,8,3,43.7079143,-72.2867912,1366765435,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
423,53,0.7549400965547618,0.0006291167471289,5.242639559408068e-07,3,24:04:2013 ,11,23,43.7078623,-72.286612,1366777435,False,0.0,12000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
125,53,92.5146537265192,0.0015390892318502,2.560454553069807e-08,4,25:04:2013 ,4,5,43.7071883,-72.2889688,1366837545,True,1.0,60110.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1020,53,583.1798096211132,0.4863884984329552,0.0004056618001942,4,25:04:2013 ,4,25,43.7029397,-72.2911013,1366838744,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
872,53,24.9548793280099,0.0207957327733415,1.7329777311117985e-05,4,25:04:2013 ,4,45,43.7031215,-72.2905711,1366839944,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
873,53,8.455555817725534,0.007034572227725,5.852389540536664e-06,4,25:04:2013 ,5,5,43.7030599,-72.2905944,1366841146,False,0.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,63.0
126,53,565.8157332601526,0.4719063663554233,0.0003935832913723,4,25:04:2013 ,5,25,43.707182,-72.2889197,1366842345,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
127,53,0.0274524719839357,2.2858011643576803e-05,1.9032482634118904e-08,4,25:04:2013 ,9,45,43.7071795,-72.2889198,1366857946,False,0.0,15601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
404,53,87.4908742745418,0.0364697266671704,1.5202053633668364e-05,4,25:04:2013 ,10,25,43.7078169,-72.2865333,1366860345,True,1.0,2399.0,"Goldstein Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Goldstein Hall,us,5.0
424,53,0.9059281937190776,0.0007549401614325,6.29116801193804e-07,4,25:04:2013 ,15,25,43.7078529,-72.2867379,1366878345,False,0.0,18000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,172.0
128,53,91.18321371001836,0.0026500585244715,7.701867369424517e-08,5,26:04:2013 ,0,59,43.7071886,-72.288996,1366912753,True,1.0,34408.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
1021,53,591.6079199340583,0.491368704264168,0.0004081135417476,5,26:04:2013 ,1,19,43.7028786,-72.291009,1366913957,True,1.0,1204.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,34.0
775,53,217.2768790737591,0.1809133048074596,0.0001506355577081,5,26:04:2013 ,1,39,43.7044615,-72.2897102,1366915158,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
129,53,370.08963378737167,0.308408028156143,0.0002570066901301,5,26:04:2013 ,1,59,43.7071577,-72.2889423,1366916358,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
130,53,0.8373004190288632,0.0006977503491907,5.814586243255995e-07,5,26:04:2013 ,4,39,43.707183,-72.2890175,1366925958,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,271.0
953,53,102.98773276433666,0.0858231106369472,7.151925886412267e-05,5,26:04:2013 ,4,59,43.7079333,-72.2844317,1366927158,True,1.0,1200.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
963,53,94.53200707245148,0.0788423745391588,6.575677609604577e-05,5,26:04:2013 ,5,19,43.708622,-72.2842569,1366928357,True,1.0,1199.0,"Dana Circle Parking Lot, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Dana Circle Parking Lot,us,5.0
1056,53,41.30187580965983,0.0344182298413831,2.868185820115265e-05,5,26:04:2013 ,5,39,43.7089229,-72.2842308,1366929557,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,37.0
384,53,324.7754575078182,0.2704208638699569,0.0002251630839883,5,26:04:2013 ,5,59,43.7065568,-72.2869134,1366930758,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,18.0
