,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
392,42,741.8796602017052,0.6182330501680876,0.0005151942084734,5,05:04:2013 ,22,22,43.7035088,-72.2869726,1365175375,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,9.0
339,42,0.8784970802202812,0.0007320809001835,6.100674168196396e-07,5,05:04:2013 ,23,2,43.7035452,-72.2869659,1365177775,False,0.0,2400.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,21.0
404,42,371.4367167424765,0.3095305972853971,0.0002579421644044,5,05:04:2013 ,23,22,43.7062512,-72.2886437,1365178975,True,1.0,1200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
360,42,0.4666944110626821,0.0003889120092189,3.240933410157515e-07,6,06:04:2013 ,0,22,43.7062722,-72.2891015,1365182575,False,0.0,3600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,21.0
274,42,368.6913700899949,0.307242808408329,0.0002560356736736,6,06:04:2013 ,0,42,43.7035862,-72.286954,1365183775,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,27.0
340,42,0.4255219668828369,0.000354601639069,2.95501365890859e-07,6,06:04:2013 ,1,42,43.7035634,-72.2869622,1365187375,False,0.0,3600.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,21.0
26,42,94.89121541226038,0.0790760128435503,6.589667736962526e-05,6,06:04:2013 ,2,2,43.7042547,-72.2858626,1365188575,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
27,42,3.335530330359038,0.0027796086086325,2.316340507193776e-06,6,06:04:2013 ,4,22,43.7042623,-72.2859495,1365196975,False,0.0,8400.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
406,42,128.6721871955508,0.107226822662959,8.935568555246584e-05,6,06:04:2013 ,4,42,43.7033249,-72.2857488,1365198175,True,1.0,1200.0,"Observatory Road, Hanover, Grafton County, New Hampshire, 03755, United States",service,road,Observatory Road,us,1.0
28,42,121.04027350656648,0.1008668945888053,8.405574549067116e-05,6,06:04:2013 ,5,2,43.7042067,-72.2858496,1365199375,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
29,42,7.371112369080983,0.0061425936409008,5.118828034084016e-06,0,07:04:2013 ,1,42,43.7041717,-72.2859671,1365273775,False,0.0,74400.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
259,42,21.16622330089973,0.0176385194174164,1.469876618118037e-05,0,07:04:2013 ,2,2,43.7040175,-72.2871262,1365274975,True,1.0,1200.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,1.0
266,42,198.20957026070292,0.1650371109581206,0.0001374164121216,0,07:04:2013 ,2,22,43.7054615,-72.2889621,1365276176,True,1.0,1201.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
159,42,1.331458293574044,0.0011095485779783,9.246238149819748e-07,0,07:04:2013 ,11,22,43.7053977,-72.2887205,1365308575,False,0.0,32399.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
30,42,158.66366966672186,0.1322197247222682,0.0001101831039352,0,07:04:2013 ,11,42,43.7042418,-72.285921,1365309775,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
31,42,19.573941984772315,0.0163116183206435,1.3593015267202995e-05,0,07:04:2013 ,13,22,43.704117,-72.2857981,1365315775,False,0.0,6000.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
32,42,20.438709046874372,0.0170322575390619,1.4193547949218317e-05,0,07:04:2013 ,13,42,43.7042659,-72.2857805,1365316975,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
33,42,0.6863231373396358,0.000571935947783,4.7661328981919155e-07,2,09:04:2013 ,22,51,43.7042409,-72.2859132,1365522666,False,0.0,205691.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
341,42,91.91256891827514,0.0765938074318959,6.382817285991329e-05,2,09:04:2013 ,23,11,43.7035713,-72.2869308,1365523866,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,21.0
342,42,4.708194849750858,0.0039234957081257,3.269579756771429e-06,2,09:04:2013 ,23,51,43.7035412,-72.2869268,1365526266,False,0.0,2400.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,21.0
423,42,422.67698020307125,0.3519375355562625,0.0002930370820618,3,10:04:2013 ,0,11,43.7066205,-72.2870934,1365527467,True,1.0,1201.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,15.0
413,42,483.0874558001232,0.402572879833436,0.0003354773998611,3,10:04:2013 ,0,31,43.7031011,-72.2909366,1365528667,True,1.0,1200.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,8.0
254,42,318.3715466236838,0.265530897934682,0.0002214602985276,3,10:04:2013 ,0,51,43.7054205,-72.2891562,1365529866,True,1.0,1199.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
255,42,0.6725922381169869,0.0005604935317641,4.6707794313679643e-07,3,10:04:2013 ,1,11,43.7054156,-72.2891383,1365531066,False,0.0,1200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
325,42,32.778555325846284,0.0272927188391725,2.272499487025195e-05,3,10:04:2013 ,1,31,43.7056544,-72.2887359,1365532267,True,1.0,1201.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
256,42,28.139041892391138,0.0234687588760559,1.957361040538448e-05,3,10:04:2013 ,1,51,43.7054494,-72.2890832,1365533466,True,1.0,1199.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
237,42,10.23986940412713,0.0085332245034392,7.111020419532729e-06,3,10:04:2013 ,5,31,43.7055296,-72.2888714,1365546666,False,0.0,13200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
34,42,181.22985083392203,0.0755124378474675,3.146351576977813e-05,3,10:04:2013 ,6,11,43.7042093,-72.2859195,1365549066,True,1.0,2400.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
35,42,0.919673102748724,0.0007663942522906,6.386618769088361e-07,3,10:04:2013 ,20,51,43.7042283,-72.2858064,1365601866,False,0.0,52800.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
530,42,615.9398542171772,0.5132832118476477,0.000427736009873,3,10:04:2013 ,21,11,43.7087156,-72.2836806,1365603066,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,2.0
515,42,42.454846031554126,0.0353790383596284,2.9482531966357032e-05,3,10:04:2013 ,21,31,43.7090249,-72.2840561,1365604266,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,21.0
543,42,3.678593409562649,0.0030629420562553,2.5503264415115135e-06,3,10:04:2013 ,22,11,43.7090295,-72.2838713,1365606667,False,0.0,2401.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,1.0
275,42,745.0911809002819,0.6214271733947305,0.0005182878843992,3,10:04:2013 ,22,31,43.7036013,-72.2869996,1365607866,True,1.0,1199.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,27.0
343,42,1.7020877325495605,0.0014184064437913,1.1820053698260837e-06,3,10:04:2013 ,23,11,43.7035732,-72.2869788,1365610266,False,0.0,2400.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,21.0
361,42,363.5440312073386,0.3029533593394488,0.0002524611327828,3,10:04:2013 ,23,31,43.7062217,-72.2890733,1365611466,True,1.0,1200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,21.0
362,42,1.5373465874523584,0.0012811221562102,1.0676017968419155e-06,4,11:04:2013 ,0,31,43.706246,-72.2890808,1365615066,False,0.0,3600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,21.0
344,42,368.9796811719394,0.3074830676432828,0.0002562358897027,4,11:04:2013 ,0,51,43.7035579,-72.2868706,1365616266,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,21.0
276,42,0.6863256719296661,0.0005719380599413,4.76615049951157e-07,4,11:04:2013 ,1,31,43.7035887,-72.2869391,1365618666,False,0.0,2400.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,27.0
182,42,205.2105116235579,0.1708663710437618,0.000142270084133,4,11:04:2013 ,1,51,43.7050837,-72.2886387,1365619867,True,1.0,1201.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
240,42,47.36975357563191,0.0395077177444803,3.29505569178318e-05,4,11:04:2013 ,2,11,43.7054288,-72.2882386,1365621066,True,1.0,1199.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,11.0
241,42,1.3863632813478477,0.0011553027344565,9.627522787137832e-07,4,11:04:2013 ,4,51,43.7054632,-72.2881934,1365630666,False,0.0,9600.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,11.0
452,42,173.9399256163162,0.1449499380135968,0.0001207916150113,4,11:04:2013 ,5,11,43.7067304,-72.2870105,1365631866,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,4.0
467,42,21.0835432204803,0.0175696193504002,1.4641349458666876e-05,4,11:04:2013 ,5,31,43.706884,-72.286937,1365633066,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,8.0
468,42,3.0060509490021308,0.0025410405317008,2.1479632558756307e-06,4,11:04:2013 ,5,50,43.7068621,-72.2869797,1365634249,False,0.0,1183.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,8.0
491,42,718.2920614876032,0.5902153340078908,0.0004849756236712,4,11:04:2013 ,6,11,43.7016292,-72.2880971,1365635466,True,1.0,1217.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,27.0
492,42,3.9944592664416514,0.003328716055368,2.773930046140036e-06,4,11:04:2013 ,7,11,43.701617,-72.2880254,1365639066,False,0.0,3600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,27.0
257,42,529.5690083559481,0.4413075069632901,0.0003677562558027,4,11:04:2013 ,7,31,43.705475,-72.289128,1365640266,True,1.0,1200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
258,42,3.6649400804522982,0.0030541167337102,2.5450972780918735e-06,4,11:04:2013 ,9,11,43.705468,-72.2890406,1365646266,False,0.0,6000.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
36,42,179.0199519436837,0.1491832932864031,0.000124319411072,4,11:04:2013 ,9,31,43.7041638,-72.285915,1365647466,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
459,42,198.25219472032117,0.1649352701500176,0.0001372173628535,4,11:04:2013 ,9,51,43.7027195,-72.2841094,1365648668,True,1.0,1202.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,4.0
37,42,185.22577224525745,0.1546124977005487,0.0001290588461607,4,11:04:2013 ,10,11,43.7040689,-72.2858,1365649866,True,1.0,1198.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
38,42,15.510910043536503,0.0129257583696137,1.0771465308011462e-05,4,11:04:2013 ,10,51,43.7042184,-72.2857681,1365652266,False,0.0,2400.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
39,42,21.852541586659303,0.018210451322216,1.5175376101846742e-05,4,11:04:2013 ,11,11,43.7040592,-72.2857942,1365653466,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
211,42,6.808334014030722,0.0056736116783589,4.728009731965779e-06,4,11:04:2013 ,15,31,43.7040466,-72.2856878,1365669066,False,0.0,15600.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,4.0
40,42,21.303484501127333,0.0177529037509394,1.4794086459116202e-05,4,11:04:2013 ,15,51,43.7042018,-72.2857845,1365670266,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
41,42,10.020322227146874,0.0083502685226223,6.9585571021853285e-06,4,11:04:2013 ,16,11,43.7041288,-72.2857393,1365671466,False,0.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
218,42,29.155043106765156,0.0242958692556376,2.024655771303136e-05,4,11:04:2013 ,16,31,43.7039164,-72.2857224,1365672666,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,16.0
212,42,31.680713755054725,0.0264005947958789,2.200049566323245e-05,4,11:04:2013 ,16,51,43.7041472,-72.2856789,1365673866,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,4.0
42,42,11.708674912290055,0.009757229093575,8.131024244645871e-06,4,11:04:2013 ,17,31,43.7042532,-72.2857919,1365676266,False,0.0,2400.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
251,42,39.216533475814295,0.0326804445631785,2.7233703802648812e-05,4,11:04:2013 ,17,51,43.7039675,-72.2856575,1365677466,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,3.0
43,42,30.5963138027561,0.0254969281689634,2.1247440140802848e-05,4,11:04:2013 ,18,11,43.7041904,-72.2857788,1365678666,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
44,42,1.770714162659737,0.0014755951355497,1.2296626129581505e-06,4,11:04:2013 ,18,31,43.7042033,-72.2857613,1365679866,False,0.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
219,42,30.513952687293713,0.025428293906078,2.1190244921731746e-05,4,11:04:2013 ,18,51,43.703981,-72.2858478,1365681066,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,16.0
45,42,20.356365829454212,0.0169636381912118,1.4136365159343204e-05,4,11:04:2013 ,19,11,43.7041293,-72.2857192,1365682266,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
46,42,13.506849461694324,0.0112557078847452,9.37975657062106e-06,4,11:04:2013 ,22,31,43.7040613,-72.2858123,1365694266,False,0.0,12000.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
47,42,23.499717021209666,0.0195830975176747,1.63192479313956e-05,4,11:04:2013 ,22,51,43.7042325,-72.2857953,1365695466,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
532,42,596.4212926025136,0.4966039072460563,0.0004134920126944,4,11:04:2013 ,23,11,43.7085776,-72.284161,1365696667,True,1.0,1201.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,3.0
516,42,54.17696960495963,0.0451851289449204,3.768567885314467e-05,4,11:04:2013 ,23,31,43.7089723,-72.2840467,1365697866,True,1.0,1199.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,21.0
517,42,2.278532405496554,0.0018987770045804,1.582314170483718e-06,4,11:04:2013 ,23,51,43.7089557,-72.2840996,1365699066,False,0.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,21.0
474,42,887.8339668033658,0.7398616390028049,0.0006165513658356,5,12:04:2013 ,0,11,43.7024876,-72.2880074,1365700266,True,1.0,1200.0,"Hood Museum of Art, 6, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",museum,tourism,Hood Museum of Art,us,1.0
493,42,118.57064244235973,0.0988088687019664,8.234072391830536e-05,5,12:04:2013 ,0,31,43.7016238,-72.2880842,1365701466,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,27.0
242,42,532.3966396621846,0.2219244016932824,9.250704530774592e-05,5,12:04:2013 ,1,11,43.7054957,-72.288244,1365703866,True,1.0,2400.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,11.0
243,42,3.719846857732539,0.0030998723814437,2.583226984536486e-06,5,12:04:2013 ,11,51,43.7054051,-72.2882275,1365742266,False,0.0,38400.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,11.0
183,42,52.31126431824649,0.0435927202652054,3.6327266887671176e-05,5,12:04:2013 ,12,11,43.705024,-72.2886994,1365743466,True,1.0,1200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
48,42,120.408300228636,0.10034025019053,8.3616875158775e-05,5,12:04:2013 ,12,31,43.7041468,-72.2858001,1365744666,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
213,42,2.553122457437941,0.0021276020478649,1.7730017065541256e-06,5,12:04:2013 ,20,51,43.7042077,-72.2857019,1365774666,False,0.0,30000.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,4.0
518,42,651.1611228771951,0.5426342690643292,0.0004521952242202,5,12:04:2013 ,21,11,43.7089516,-72.2840934,1365775866,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,21.0
519,42,0.2607958858419493,0.0002173299048682,1.811082540569093e-07,5,12:04:2013 ,21,51,43.7089596,-72.2841095,1365778266,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,21.0
480,42,86.35104242785002,0.0718394695739184,5.976661362222836e-05,5,12:04:2013 ,22,11,43.7083305,-72.2845743,1365779468,True,1.0,1202.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
345,42,652.1517035342448,0.5443670313307553,0.0004543965203094,5,12:04:2013 ,22,31,43.7035794,-72.2869652,1365780666,True,1.0,1198.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,21.0
277,42,2.3197805588994074,0.0019331504657495,1.610958721457922e-06,5,12:04:2013 ,23,11,43.7035942,-72.2869487,1365783066,False,0.0,2400.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,27.0
363,42,367.95013300025187,0.3066251108335432,0.0002555209256946,5,12:04:2013 ,23,31,43.7062748,-72.2890961,1365784266,True,1.0,1200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,21.0
364,42,0.549052226259958,0.0004575435218832,3.8128626823608196e-07,6,13:04:2013 ,0,31,43.7062793,-72.2889966,1365787866,False,0.0,3600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,21.0
278,42,367.6206874035179,0.3063505728362649,0.0002552921440302,6,13:04:2013 ,0,51,43.7036011,-72.2869765,1365789066,True,1.0,1200.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,27.0
279,42,0.5078809360426836,0.5078809360426836,0.5078809360426836,6,13:04:2013 ,1,31,43.703606,-72.2869419,1365791467,False,0.0,2401.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,27.0
49,42,82.71582087418484,0.0344792917358002,1.4372360039933418e-05,6,13:04:2013 ,2,11,43.7042086,-72.2857747,1365793866,True,1.0,2399.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
50,42,4.461100445831683,0.0037175837048597,3.0979864207164464e-06,6,13:04:2013 ,10,31,43.7042255,-72.2857712,1365823866,False,0.0,30000.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
51,42,21.125037476203012,0.0176041978968358,1.4670164914029867e-05,6,13:04:2013 ,10,51,43.7040716,-72.2858265,1365825066,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
52,42,2.470763271757763,0.0020589693931314,1.7158078276095576e-06,0,14:04:2013 ,5,11,43.7042365,-72.2858099,1365891066,False,0.0,66000.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
53,42,23.15655458312848,0.0192971288192737,1.608094068272811e-05,0,14:04:2013 ,5,31,43.7040678,-72.2857416,1365892266,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
54,42,29.964879437613675,0.024970732864678,2.0808944053898384e-05,0,14:04:2013 ,5,51,43.7042861,-72.2857379,1365893466,True,1.0,1200.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
55,42,9.718335715751142,0.0080986130964592,6.748844247049404e-06,0,14:04:2013 ,6,51,43.7042068,-72.2857563,1365897066,False,0.0,3600.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
414,42,163.5376583763942,0.1359415281599287,0.000113002101546,0,14:04:2013 ,7,11,43.7030154,-72.2908919,1365898269,True,1.0,1203.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,8.0
440,42,12.861787722474206,0.0107360498518148,8.961644283651806e-06,0,14:04:2013 ,7,31,43.7029217,-72.2909742,1365899467,False,0.0,1198.0,"Sarner Underground, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sarner Underground,us,5.0
244,42,347.4855144890585,0.2898127727181472,0.0002417120706573,0,14:04:2013 ,7,51,43.7054532,-72.2882146,1365900666,True,1.0,1199.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,11.0
245,42,6.451394521255659,0.0053716856962994,4.472677515653178e-06,0,14:04:2013 ,8,11,43.7054062,-72.2881953,1365901867,False,0.0,1201.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,11.0
56,42,166.1994910275058,0.0277045325933498,4.618191797524564e-06,0,14:04:2013 ,9,51,43.7041954,-72.2858503,1365907866,True,1.0,5999.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
57,42,1.688355223224511,0.0014069626860204,1.1724689050170213e-06,1,15:04:2013 ,2,31,43.7042177,-72.2858307,1365967866,False,0.0,60000.0,"Ripley Hall, 1, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Ripley Hall,us,159.0
