,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
292,2,3.774725478717774,0.0031456045655981,2.621337137998454e-06,5,12:04:2013 ,19,43,43.7066722,-72.2889925,1365770609,False,0.0,28800.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
15,2,292.7283050504492,0.2437371399254364,0.0002029451623026,5,12:04:2013 ,20,3,43.7045396,-72.2949454,1365771810,True,1.0,1201.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,18.0
16,2,3.390429864563868,0.0028253582204698,2.3544651837249087e-06,5,12:04:2013 ,20,43,43.7045941,-72.2948391,1365774209,False,0.0,2399.0,"The Irving Institute for Energy & Society, 10, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,The Irving Institute for Energy & Society,us,18.0
737,2,597.1063862575587,0.497174343261914,0.0004139669802347,5,12:04:2013 ,21,3,43.7089442,-72.284068,1365775410,True,1.0,1201.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
738,2,3.2668115571136394,0.0027223429642613,2.2686191368844715e-06,5,12:04:2013 ,22,3,43.7089739,-72.2840679,1365779009,False,0.0,3599.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
34,2,501.282242647308,0.41773520220609,0.000348112668505,5,12:04:2013 ,22,23,43.7053219,-72.2902201,1365780209,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
35,2,0.2745276182579543,0.0002287730152149,1.906441793458017e-07,5,12:04:2013 ,23,3,43.7053031,-72.2903457,1365782609,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
185,2,174.91464813474002,0.14576220677895,0.0001214685056491,5,12:04:2013 ,23,23,43.7065774,-72.2890625,1365783809,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
703,2,677.1131860051546,0.5642609883376288,0.0004702174902813,5,12:04:2013 ,23,43,43.7016445,-72.2880526,1365785009,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,33.0
587,2,21.537124992371854,0.0179476041603098,1.4956336800258232e-05,6,13:04:2013 ,0,3,43.7018014,-72.2881554,1365786209,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
588,2,6.437799739180987,0.0053648331159841,4.47069426332013e-06,6,13:04:2013 ,2,23,43.7018139,-72.2881229,1365794609,False,0.0,8400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
186,2,654.6426278271034,0.5455355231892528,0.000454612935991,6,13:04:2013 ,2,43,43.7065831,-72.2891602,1365795809,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
492,2,1.7157842047725664,0.0014298201706438,1.1915168088698378e-06,0,14:04:2013 ,0,3,43.7067029,-72.2891463,1365872609,False,0.0,76800.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
137,2,515.8799690009117,0.4298999741674264,0.0003582499784728,0,14:04:2013 ,0,23,43.7029446,-72.2909672,1365873809,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,14.0
138,2,0.7686875380333861,0.7686875380333861,0.7686875380333861,0,14:04:2013 ,0,43,43.7029382,-72.2909447,1365875010,False,0.0,1201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,14.0
293,2,511.66602117356183,0.213283043423744,8.890497850093539e-05,0,14:04:2013 ,1,23,43.7066658,-72.2889617,1365877409,True,1.0,2399.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
294,2,0.0411788291179464,3.4315690931622076e-05,2.8596409109685064e-08,0,14:04:2013 ,6,3,43.7066646,-72.2890277,1365894209,False,0.0,16800.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
139,2,511.95428245884847,0.426628568715707,0.000355523807263,0,14:04:2013 ,6,23,43.7029349,-72.290964,1365895409,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,14.0
140,2,1.2216641974352065,0.0010180534978626,8.4837791488556e-07,0,14:04:2013 ,6,43,43.702926,-72.2909777,1365896609,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,14.0
493,2,516.2780848547044,0.4302317373789203,0.0003585264478157,0,14:04:2013 ,7,3,43.7066872,-72.2891086,1365897809,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
494,2,1.537342795033244,0.0013264389948518,1.1444685028919817e-06,1,15:04:2013 ,22,2,43.7066852,-72.2891325,1366038168,False,0.0,140359.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
36,2,197.79641634134677,0.1593847029342036,0.0001284324761758,1,15:04:2013 ,22,23,43.7052442,-72.2902838,1366039409,True,1.0,1241.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
70,2,0.0,0.0,0.0,1,15:04:2013 ,23,23,43.7052572,-72.2904413,1366043009,False,0.0,3600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
141,2,318.13848705941734,0.2651154058828477,0.0002209295049023,1,15:04:2013 ,23,43,43.7029395,-72.2909891,1366044209,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,14.0
589,2,163.0721161636501,0.135893430136375,0.0001132445251136,2,16:04:2013 ,0,3,43.7017515,-72.2882199,1366045409,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
356,2,62.44247337209375,0.0520353944767447,4.336282873062066e-05,2,16:04:2013 ,0,23,43.7022064,-72.2879534,1366046609,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,93.0
211,2,3.596371326115496,0.0029969761050962,2.497480087580206e-06,2,16:04:2013 ,2,3,43.7023714,-72.2877013,1366052609,False,0.0,6000.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",bench,amenity,,us,23.0
590,2,84.96784570282288,0.0708065380856857,5.900544840473811e-05,2,16:04:2013 ,2,23,43.7017524,-72.2881763,1366053809,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
591,2,5.957365323162204,0.0049644711026351,4.137059252195975e-06,2,16:04:2013 ,3,43,43.70186,-72.2881115,1366058609,False,0.0,4800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
295,2,658.1426591678468,0.5484522159732056,0.000457043513311,2,16:04:2013 ,4,3,43.7066547,-72.2890552,1366059809,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
296,2,7.563177305528705,0.0063026477546072,5.252206462172712e-06,3,17:04:2013 ,2,44,43.7066566,-72.289041,1366141440,False,0.0,81631.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
51,2,272.3720269599756,0.1134883445666564,4.728681023610687e-05,3,17:04:2013 ,3,24,43.7046723,-72.2952111,1366143840,True,1.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
52,2,23.389847428537383,0.0194915395237811,1.624294960315096e-05,3,17:04:2013 ,3,44,43.7045019,-72.2953364,1366145040,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
53,2,7.151475681262895,0.005959563067719,4.966302556432566e-06,3,17:04:2013 ,4,4,43.704554,-72.2952696,1366146240,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
297,2,288.3495994437013,0.1201456664348755,5.0060694347864814e-05,3,17:04:2013 ,4,44,43.7066547,-72.2890414,1366148640,True,1.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
298,2,0.2333467074357668,0.0001944555895298,1.6204632460817146e-07,3,17:04:2013 ,5,44,43.7066535,-72.2890571,1366152240,False,0.0,3600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
756,2,48.68705590150484,0.0405725465845873,3.381045548715614e-05,3,17:04:2013 ,6,4,43.7070082,-72.2869395,1366153440,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,1.0
678,2,1.5098881529093746,0.0012582401274244,1.0485334395203991e-06,3,17:04:2013 ,6,44,43.7069208,-72.2869189,1366155840,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,7.0
299,2,36.71776334412637,0.0305981361201053,2.5498446766754423e-05,3,17:04:2013 ,7,4,43.7066533,-72.2890567,1366157040,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
495,2,2.292287744550252,0.0009551198935626,3.979666223177521e-07,3,17:04:2013 ,20,44,43.7067013,-72.289034,1366206240,False,0.0,49200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
739,2,310.93929040698913,0.1295580376695788,5.3982515695657834e-05,3,17:04:2013 ,21,24,43.7089666,-72.2840349,1366208640,True,1.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
740,2,4.447255940778709,0.0037060466173155,3.088372181096326e-06,3,17:04:2013 ,22,4,43.7089834,-72.2840808,1366211040,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
80,2,508.55719779447514,0.4237976648287292,0.0003531647206906,3,17:04:2013 ,22,24,43.7052784,-72.290633,1366212240,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
71,2,0.4392443347533001,0.0003660369456277,3.050307880231251e-07,3,17:04:2013 ,23,4,43.7052446,-72.2905878,1366214640,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
496,2,211.9619270662219,0.0883174696109257,3.679894567121908e-05,3,17:04:2013 ,23,44,43.7067888,-72.2890791,1366217040,True,1.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
704,2,707.8326369392087,0.5898605307826739,0.0004915504423188,4,18:04:2013 ,0,4,43.7016321,-72.2880608,1366218240,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,33.0
448,2,53.4103916724294,0.0445086597270244,3.7090549772520415e-05,4,18:04:2013 ,0,24,43.7020212,-72.2880903,1366219440,True,1.0,1200.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,27.0
300,2,636.4271032993169,0.1767853064720324,4.9107029575564575e-05,4,18:04:2013 ,1,24,43.7066577,-72.2891132,1366223040,True,1.0,3600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
497,2,2.0589411504543085,0.0017157842920452,1.4298202433710476e-06,4,18:04:2013 ,22,44,43.7066801,-72.2891071,1366299840,False,0.0,76800.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
741,2,314.0963302915413,0.2615290010753882,0.0002177593680894,4,18:04:2013 ,23,4,43.7089684,-72.2840833,1366301041,True,1.0,1201.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
742,2,1.9765580587386224,0.0016471317156155,1.372609763012932e-06,4,18:04:2013 ,23,44,43.7089867,-72.2841042,1366303440,False,0.0,2399.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
668,2,324.9400564743557,0.2707833803952964,0.000225652816996,5,19:04:2013 ,0,4,43.7066194,-72.2869794,1366304640,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,1.0
592,2,659.3370081721159,0.5494475068100966,0.0004578729223417,5,19:04:2013 ,0,24,43.701816,-72.2881526,1366305840,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
593,2,4.117995969661433,0.0034316633080511,2.8597194233759956e-06,5,19:04:2013 ,3,24,43.7017882,-72.288182,1366316640,False,0.0,10800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
97,2,220.3254992422983,0.0917258531400076,3.8187282739387017e-05,5,19:04:2013 ,4,4,43.7033933,-72.2875292,1366319042,True,1.0,2402.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,2.0
158,2,30.280740237881,0.0252760769932228,2.109856176395899e-05,5,19:04:2013 ,4,24,43.7031727,-72.2879161,1366320240,True,1.0,1198.0,"Hanover Information booth, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",information,tourism,Hanover Information booth,us,1.0
175,2,53.355139944153144,0.0148126429606199,4.1123384121654565e-06,5,19:04:2013 ,5,24,43.702784,-72.2897956,1366323842,True,1.0,3602.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,11.0
109,2,44.995672406500034,0.0375276667276897,3.12991382215928e-05,5,19:04:2013 ,5,44,43.7031118,-72.2904493,1366325041,True,1.0,1199.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
123,2,353.26393817293666,0.2943866151441139,0.0002453221792867,5,19:04:2013 ,6,4,43.7056854,-72.2891645,1366326241,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
124,2,18.69528838901607,0.0155924006580617,1.3004504301969788e-05,5,19:04:2013 ,8,24,43.7057773,-72.2890963,1366334640,False,0.0,8399.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
301,2,122.1504346091645,0.1017920288409704,8.482669070080869e-05,5,19:04:2013 ,8,44,43.7066672,-72.2891609,1366335840,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
498,2,2.168751405144968,0.0018072928376208,1.5060773646840057e-06,5,19:04:2013 ,20,44,43.7066906,-72.2891929,1366379041,False,0.0,43201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
743,2,311.9824926321281,0.2602022457315497,0.0002170160514858,5,19:04:2013 ,21,4,43.7089635,-72.2840913,1366380240,True,1.0,1199.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
744,2,0.9471007606646488,0.0007892506338872,6.577088615726728e-07,5,19:04:2013 ,22,4,43.7089715,-72.2840913,1366383840,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
72,2,511.5084045025771,0.4262570037521476,0.0003552141697934,5,19:04:2013 ,22,24,43.705245,-72.2904649,1366385040,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
37,2,8.469179523554065,0.0070635358828641,5.8911892267423745e-06,5,19:04:2013 ,23,4,43.7052219,-72.290203,1366387440,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
302,2,198.2082294004934,0.1651735245004111,0.0001376446037503,5,19:04:2013 ,23,24,43.7066659,-72.2890209,1366388640,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
705,2,694.1064558434507,0.5784220465362089,0.0004820183721135,5,19:04:2013 ,23,44,43.7016092,-72.2880481,1366389840,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,33.0
594,2,1.2628527245787806,0.0010523772704823,8.769810587352644e-07,6,20:04:2013 ,2,44,43.70168,-72.2880931,1366400640,False,0.0,10800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
303,2,684.4291571790644,0.5703576309825537,0.0004752980258187,6,20:04:2013 ,3,4,43.7066662,-72.289021,1366401840,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
499,2,6.492527751167581,0.0054104397926396,4.508699827199709e-06,6,20:04:2013 ,3,44,43.7067115,-72.2891569,1366404240,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
230,2,29.538956262112585,0.0246157968850938,2.051316407091152e-05,6,20:04:2013 ,4,4,43.7064963,-72.2888801,1366405440,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
98,2,421.1948102494036,0.1754247439606012,7.306320031678519e-05,6,20:04:2013 ,4,44,43.7034278,-72.2874404,1366407841,True,1.0,2401.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,2.0
187,2,435.3054313504842,0.3630570736868092,0.0003027998946512,6,20:04:2013 ,5,4,43.7065991,-72.2890593,1366409040,True,1.0,1199.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
101,2,457.11689035161027,0.0952326854899188,1.9840142810399753e-05,6,20:04:2013 ,6,24,43.7032689,-72.2882931,1366413840,True,1.0,4800.0,"Hanover Information booth, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",information,tourism,Hanover Information booth,us,1.0
231,2,457.40514225357794,0.3808535738997318,0.000317113716819,6,20:04:2013 ,6,44,43.7066012,-72.2889672,1366415041,True,1.0,1201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
188,2,18.571655693676565,0.0154763797447304,1.2896983120608724e-05,6,20:04:2013 ,7,44,43.7065575,-72.2892168,1366418640,False,0.0,3599.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
767,2,324.4185775785437,0.2701237115558232,0.0002249156632438,6,20:04:2013 ,8,4,43.708921,-72.286973,1366419841,True,1.0,1201.0,"Dick's House, 7, Rope Ferry Road, Hanover, Grafton County, New Hampshire, 03755, United States",clinic,amenity,Dick's House,us,14.0
768,2,2.3334370833547724,0.0019445309027956,1.6204424189963696e-06,6,20:04:2013 ,10,4,43.7089509,-72.2869304,1366427040,False,0.0,7199.0,"Dick's House, 7, Rope Ferry Road, Hanover, Grafton County, New Hampshire, 03755, United States",clinic,amenity,Dick's House,us,14.0
706,2,1010.4265492957912,0.8420221244131593,0.0007016851036776,6,20:04:2013 ,10,24,43.7015897,-72.2880205,1366428240,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,33.0
769,2,1008.5735291509276,0.4204141430391528,0.0001752455785907,6,20:04:2013 ,11,4,43.7089368,-72.286928,1366430640,True,1.0,2400.0,"Dick's House, 7, Rope Ferry Road, Hanover, Grafton County, New Hampshire, 03755, United States",clinic,amenity,Dick's House,us,14.0
770,2,0.0686305036855037,5.719208640458643e-05,4.7660072003822025e-08,6,20:04:2013 ,20,4,43.7089407,-72.2869404,1366463040,False,0.0,32400.0,"Dick's House, 7, Rope Ferry Road, Hanover, Grafton County, New Hampshire, 03755, United States",clinic,amenity,Dick's House,us,14.0
189,2,326.16177966477596,0.2718014830539799,0.0002265012358783,6,20:04:2013 ,20,24,43.7065645,-72.289226,1366464240,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,25.0
500,2,19.58739917451861,0.0163228326454321,1.3602360537860146e-05,6,20:04:2013 ,20,44,43.7067072,-72.2891345,1366465440,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
595,2,673.3927696413723,0.5611606413678103,0.0004676338678065,6,20:04:2013 ,21,4,43.7018014,-72.2881741,1366466640,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
596,2,11.9559109953875,0.0099632591628229,8.302715969019097e-06,6,20:04:2013 ,22,44,43.7017887,-72.2881741,1366472640,False,0.0,6000.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
597,2,24.666781253404533,0.0205556510445037,1.7129709203753146e-05,6,20:04:2013 ,23,4,43.7019684,-72.2880597,1366473840,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
598,2,22.676416790837756,0.0188970139923647,1.5747511660303997e-05,6,20:04:2013 ,23,24,43.7018032,-72.2880862,1366475040,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
673,2,23.00585610375064,0.0191715467531255,1.5976288960937945e-05,6,20:04:2013 ,23,44,43.7019708,-72.2879865,1366476240,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,3.0
599,2,13.699185772011036,0.0114159881433425,9.51332345278544e-06,0,21:04:2013 ,1,4,43.7019072,-72.2880293,1366481040,False,0.0,4800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
304,2,646.3516131473917,0.0497767896147394,3.833406978416592e-06,0,21:04:2013 ,4,40,43.706616,-72.2890496,1366494025,True,1.0,12985.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,102.0
501,2,5.188532136498927,0.0043237767804157,3.603147317013144e-06,0,21:04:2013 ,19,40,43.7066915,-72.2891147,1366548024,False,0.0,53999.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,97.0
600,2,667.0785698040416,0.2779494040850173,0.000115812251702,0,21:04:2013 ,20,20,43.7018317,-72.2880076,1366550424,True,1.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
601,2,2.360983994797096,0.0019674866623309,1.6395722186090944e-06,0,21:04:2013 ,21,0,43.701809,-72.2881014,1366552824,False,0.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,82.0
449,2,23.85690686895139,0.0198807557241261,1.65672964367718e-05,0,21:04:2013 ,21,20,43.7019828,-72.2880567,1366554024,True,1.0,1200.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,27.0
