,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
50,52,1778.3043779544678,0.7409601574810283,0.0003087333989504,4,11:04:2013 ,0,7,43.7066029,-72.2870562,1365613663,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
51,52,0.1921679312376719,0.000160139942698,1.3344995224838326e-07,4,11:04:2013 ,3,47,43.7066048,-72.287035,1365626863,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
344,52,650.5382805092444,0.2710576168788518,0.0001129406736995,4,11:04:2013 ,4,27,43.7018655,-72.2885261,1365629263,True,1.0,2400.0,"Hanover Inn Dartmouth, 2, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",hotel,tourism,Hanover Inn Dartmouth,us,1.0
330,52,46.87645151482837,0.0390637095956903,3.255309132974192e-05,4,11:04:2013 ,4,47,43.702207,-72.2879573,1365630463,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
52,52,600.4910579941753,0.5004092149951461,0.0004170076791626,4,11:04:2013 ,5,7,43.7065817,-72.287023,1365631663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
53,52,1.7981430000862932,0.0014984525000719,1.2487104167265926e-06,4,11:04:2013 ,8,47,43.706576,-72.2871246,1365644863,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
454,52,1774.5570990338344,1.4787975825281954,0.0012323313187734,4,11:04:2013 ,9,7,43.6936483,-72.2846463,1365646063,True,1.0,1200.0,"10, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,25.0
455,52,0.0,0.0,0.0,4,11:04:2013 ,22,7,43.6936484,-72.2846452,1365692863,False,0.0,46800.0,"10, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,25.0
331,52,1183.96291562369,0.9866357630197417,0.0008221964691831,4,11:04:2013 ,22,27,43.7022735,-72.2878308,1365694063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
54,52,599.6398044923596,0.4996998370769663,0.0004164165308974,4,11:04:2013 ,22,47,43.706642,-72.2870682,1365695263,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
460,52,278.68303017850053,0.2322358584820837,0.0001935298820684,4,11:04:2013 ,23,7,43.7086723,-72.2836211,1365696463,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,5.0
466,52,39.10568834496243,0.032588073620802,2.715672801733502e-05,4,11:04:2013 ,23,27,43.7089572,-72.2840764,1365697663,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
467,52,5.737508854640968,0.0047812573788674,3.984381149056228e-06,4,11:04:2013 ,23,47,43.708999,-72.2840607,1365698863,False,0.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
426,52,314.8512213050463,0.2623760177542052,0.0002186466814618,5,12:04:2013 ,0,7,43.7067052,-72.2872799,1365700063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
55,52,1.6608800725867507,0.0013840667271556,1.1533889392963546e-06,5,12:04:2013 ,0,47,43.7065875,-72.2870254,1365702463,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
398,52,38.80416856252451,0.032336807135437,2.694733927953091e-05,5,12:04:2013 ,1,7,43.7068702,-72.2869806,1365703663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
399,52,0.1784414397623744,0.0001487011998019,1.2391766650164893e-07,5,12:04:2013 ,2,47,43.706814,-72.2870207,1365709663,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
56,52,32.49008988979237,0.0270750749081603,2.2562562423466928e-05,5,12:04:2013 ,3,7,43.7065773,-72.2870478,1365710863,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
57,52,2.9923293758639407,0.0024936078132199,2.0780065110166254e-06,5,12:04:2013 ,4,47,43.7065833,-72.2870153,1365716863,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
477,52,61.32895271461312,0.0511074605955109,4.258955049625912e-05,5,12:04:2013 ,5,7,43.7070301,-72.2877355,1365718063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
58,52,45.10449232717842,0.0375870769393153,3.1322564116096123e-05,5,12:04:2013 ,5,27,43.7067015,-72.2869619,1365719263,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
59,52,4.694388543868427,0.0039119904532236,3.2599920443530743e-06,5,12:04:2013 ,6,27,43.7065673,-72.2870108,1365722863,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
428,52,1747.4595497169605,0.7281081457154002,0.000303378394048,5,12:04:2013 ,7,7,43.693837,-72.2849154,1365725263,True,1.0,2400.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,1.0
236,52,0.1509998047106992,0.0001258331705922,1.0486097549354113e-07,5,12:04:2013 ,21,27,43.6939683,-72.2844172,1365776863,False,0.0,51600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
60,52,1738.8244335936,0.724510180664,0.0003018792419433,5,12:04:2013 ,22,7,43.7066357,-72.2870235,1365779263,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
61,52,2.4295518050168794,0.0020246265041807,1.687188753483944e-06,6,13:04:2013 ,5,7,43.706605,-72.2870448,1365804463,False,0.0,25200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
474,52,49.77144315680348,0.0414762026306695,3.4563502192224635e-05,6,13:04:2013 ,5,27,43.7069676,-72.2869775,1365805663,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
475,52,0.02745250572734,2.287708810611674e-05,1.9064240088430625e-08,6,13:04:2013 ,5,47,43.7069678,-72.286972,1365806863,False,0.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,2.0
62,52,50.54011483296301,0.0421167623608025,3.509730196733542e-05,6,13:04:2013 ,6,7,43.7065996,-72.2870068,1365808063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
63,52,2.868792880414982,0.0023906607336791,1.99221727806596e-06,6,13:04:2013 ,8,27,43.7066021,-72.2870365,1365816463,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
237,52,1734.2673126927489,0.7226113802886454,0.0003010880751202,6,13:04:2013 ,9,7,43.6939679,-72.2844202,1365818863,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
238,52,0.0,0.0,0.0,0,14:04:2013 ,1,7,43.6939691,-72.2844186,1365876463,False,0.0,57600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
323,52,1149.5893779104329,0.957991148258694,0.0007983259568822,0,14:04:2013 ,1,27,43.7023438,-72.2879844,1365877663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
64,52,583.2366666716023,0.4860305555596685,0.0004050254629663,0,14:04:2013 ,1,47,43.7065928,-72.2870016,1365878863,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
400,52,47.86349722937655,0.0398862476911471,3.32385397426226e-05,0,14:04:2013 ,2,7,43.7069415,-72.2869036,1365880063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
401,52,9.08678245912902,0.0075723187159408,6.310265596617376e-06,0,14:04:2013 ,2,47,43.706873,-72.2868959,1365882463,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
65,52,34.42548443731098,0.0286879036977591,2.390658641479929e-05,0,14:04:2013 ,3,7,43.7066222,-72.2870374,1365883663,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
66,52,1.9903109989575325,0.0016585924991312,1.382160415942731e-06,0,14:04:2013 ,7,27,43.7065713,-72.2870199,1365899263,False,0.0,15600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
239,52,1730.1768903847835,0.2403023458867755,3.337532581760771e-05,0,14:04:2013 ,9,27,43.6939669,-72.2844206,1365906463,True,1.0,7200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
240,52,2.731723579627148,0.0022764363163559,1.897030263629964e-06,0,14:04:2013 ,21,27,43.6939882,-72.284434,1365949663,False,0.0,43200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
67,52,1727.9392994066272,1.4399494161721893,0.0011999578468101,0,14:04:2013 ,21,47,43.7065763,-72.2869633,1365950863,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
68,52,1.0569236130239843,0.0008807696775199,7.339747312666558e-07,1,15:04:2013 ,0,27,43.7066088,-72.2870266,1365960463,False,0.0,9600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
315,52,535.4817917132684,0.2230244863445516,9.288816590776826e-05,1,15:04:2013 ,1,7,43.7027077,-72.2847423,1365962864,True,1.0,2401.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,1.0
316,52,8.112407949791542,0.0067603399581596,5.6336166317996826e-06,1,15:04:2013 ,2,27,43.7027708,-72.2844999,1365967663,False,0.0,4799.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,1.0
69,52,525.3927873261688,0.4378273227718073,0.0003648561023098,1,15:04:2013 ,2,47,43.7065984,-72.2870205,1365968863,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
70,52,0.5078724169139731,0.0004232270140949,3.5268917841248133e-07,1,15:04:2013 ,6,27,43.7065963,-72.2869894,1365982063,False,0.0,13200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
241,52,1733.3339158447684,0.7222224649353202,0.0003009260270563,1,15:04:2013 ,7,7,43.6939689,-72.2844195,1365984463,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
242,52,0.1372725492716624,0.0001143937910597,9.532815921643224e-08,1,15:04:2013 ,21,27,43.6939691,-72.2844186,1366036063,False,0.0,51600.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
71,52,1737.2321774625043,0.7238467406093769,0.0003016028085872,1,15:04:2013 ,22,7,43.7066249,-72.2870006,1366038463,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
72,52,1.1804602154833113,0.000983716846236,8.197640385300772e-07,1,15:04:2013 ,22,47,43.7065892,-72.2870452,1366040863,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
317,52,138.00442813813933,0.11471689787044,9.535901734866168e-05,1,15:04:2013 ,23,7,43.7055838,-72.2832249,1366042066,True,1.0,1203.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
328,52,9.841800781987208,0.008201500651656,6.834583876380006e-06,2,16:04:2013 ,0,27,43.7056004,-72.2832774,1366046863,False,0.0,4797.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
73,52,138.29266716157252,0.1152438893013104,9.603657441775868e-05,2,16:04:2013 ,0,47,43.7066079,-72.2870702,1366048063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
74,52,1.9903105914563668,0.0016585921595469,1.3821601329558105e-06,2,16:04:2013 ,11,7,43.7066223,-72.2870448,1366085263,False,0.0,37200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
243,52,1737.0125667517432,0.7237552361465597,0.0003015646817277,2,16:04:2013 ,11,47,43.6939681,-72.2844186,1366087663,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
244,52,0.0411817654921202,3.584139729514385e-05,3.1193557262962446e-08,3,17:04:2013 ,1,6,43.6939678,-72.2844176,1366135612,False,0.0,47949.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
75,52,1735.8870147500206,0.7082362361281194,0.0002889580726756,3,17:04:2013 ,1,47,43.7066138,-72.2870092,1366138063,True,1.0,2451.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
76,52,0.8098505263511172,0.000647362531056,5.174760440096314e-07,3,17:04:2013 ,11,27,43.7066157,-72.2869895,1366172863,False,0.0,34800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
209,52,1696.7918060379295,1.4139931716982748,0.0011783276430818,3,17:04:2013 ,11,47,43.6942545,-72.2850712,1366174063,True,1.0,1200.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,6.0
245,52,39.314826574201554,0.0327623554785012,2.730196289875108e-05,3,17:04:2013 ,12,7,43.6939681,-72.2844199,1366175263,True,1.0,1200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
246,52,0.1647270590682656,0.0001372725492235,1.1439379101962892e-07,3,17:04:2013 ,22,27,43.6939679,-72.2844201,1366212463,False,0.0,37200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
77,52,1734.7477325177942,0.7228115552157476,0.0003011714813398,3,17:04:2013 ,23,7,43.7066056,-72.2869841,1366214863,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
78,52,2.607993272497352,0.0021733277270811,1.811106439234272e-06,3,17:04:2013 ,23,47,43.7066188,-72.2870132,1366217263,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
303,52,483.4031710873813,0.4218177758179592,0.00036807833841,4,18:04:2013 ,0,6,43.7030971,-72.2909042,1366218409,True,1.0,1146.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
79,52,482.1952584474707,0.3845257244397693,0.000306639333684,4,18:04:2013 ,0,27,43.70661,-72.2869911,1366219663,True,1.0,1254.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
80,52,0.7000403031339022,0.0005564708292002,4.423456511925598e-07,4,18:04:2013 ,5,27,43.7066054,-72.2869884,1366237663,False,0.0,18000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
402,52,48.15174517065929,0.0401264543088827,3.3438711924068946e-05,4,18:04:2013 ,5,47,43.7069562,-72.2869389,1366238863,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
81,52,43.374999961217085,0.0361458333010142,3.01215277508452e-05,4,18:04:2013 ,6,7,43.7066402,-72.2870252,1366240063,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
82,52,1.949131542528432,0.0016242762854403,1.3535635712003e-06,4,18:04:2013 ,12,47,43.7066411,-72.2870245,1366264063,False,0.0,24000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
247,52,1745.0291006391028,0.7270954585996262,0.0003029564410831,4,18:04:2013 ,13,27,43.6939285,-72.2843597,1366266463,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
422,52,0.5902721036506225,0.0004918934197088,4.0991118309071013e-07,4,18:04:2013 ,22,47,43.6939234,-72.2851335,1366300063,False,0.0,33600.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,2.0
468,52,2.7726722427840653,0.00231056020232,1.925466835266712e-06,4,18:04:2013 ,23,47,43.708936,-72.2840991,1366303663,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
83,52,320.21830794358544,0.0533697179905975,8.894952998432928e-06,5,19:04:2013 ,1,27,43.7066031,-72.2869907,1366309663,True,1.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
84,52,4.625756604239598,0.0040719688417602,3.5844796142255366e-06,5,19:04:2013 ,3,6,43.7066216,-72.2870187,1366315599,False,0.0,5936.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
334,52,114.80687080197968,0.0908282205711864,7.185776943922979e-05,5,19:04:2013 ,3,27,43.7057852,-72.2867451,1366316863,True,1.0,1264.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
335,52,0.3019795579291823,0.0002658270756418,2.3400270743123763e-07,5,19:04:2013 ,4,6,43.7057892,-72.2867766,1366319199,False,0.0,2336.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
85,52,113.15971467138506,0.0895250907210324,7.082681227929785e-05,5,19:04:2013 ,4,27,43.7066136,-72.2870357,1366320463,True,1.0,1264.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
86,52,1.688332550561879,0.0014069437921348,1.1724531601124158e-06,5,19:04:2013 ,6,47,43.7066087,-72.2870168,1366328863,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
248,52,1740.732786060807,0.7253053275253363,0.0003022105531355,5,19:04:2013 ,7,27,43.6939274,-72.28436,1366331263,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
249,52,0.0,0.0,0.0,5,19:04:2013 ,20,47,43.6939287,-72.2843588,1366379263,False,0.0,48000.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
207,52,681.9332093797642,0.5682776744831368,0.0004735647287359,5,19:04:2013 ,21,7,43.6988965,-72.2852383,1366380463,True,1.0,1200.0,"Hanover High School, 41, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",school,amenity,Hanover High School,us,1.0
87,52,1057.550475782578,0.4406460315760742,0.0001836025131566,5,19:04:2013 ,21,47,43.7066009,-72.2870037,1366382863,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
88,52,2.607993257805564,0.0023120507604659,2.049690390483976e-06,6,20:04:2013 ,11,6,43.7066008,-72.2870205,1366430791,False,0.0,47928.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
250,52,1739.634682633193,0.7037357130393176,0.000284682731812,6,20:04:2013 ,11,47,43.6939275,-72.2843601,1366433263,True,1.0,2472.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
251,52,0.1647270960947098,0.0001372725800789,1.1439381673243742e-07,0,21:04:2013 ,1,7,43.6939275,-72.2843603,1366481263,False,0.0,48000.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
89,52,1744.2055337520358,0.7267523057300149,0.0003028134607208,0,21:04:2013 ,1,47,43.7066341,-72.2869991,1366483663,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
430,52,15.565594819022614,0.0139102724030586,1.243098516805955e-05,0,21:04:2013 ,2,6,43.7067475,-72.2871664,1366484782,False,0.0,1119.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
90,52,22.15420936991898,0.0172944647696479,1.3500753137898452e-05,0,21:04:2013 ,2,27,43.7065861,-72.2870251,1366486063,True,1.0,1281.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
91,52,1.3314491780603783,0.0011877334327032,1.059530270029689e-06,0,21:04:2013 ,8,6,43.7066167,-72.2870276,1366506384,False,0.0,20321.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
252,52,1741.7897066872367,0.0308395989073325,5.460365606213386e-07,0,21:04:2013 ,23,47,43.6939277,-72.2843568,1366562863,True,1.0,56479.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
253,52,0.0,0.0,0.0,1,22:04:2013 ,4,47,43.6939274,-72.2843599,1366580863,False,0.0,18000.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
218,52,961.6716007907988,0.4005296129907533,0.0001668178313164,1,22:04:2013 ,5,27,43.7009331,-72.2892223,1366583264,True,1.0,2401.0,"Hanover Park, 3, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",retail,building,Hanover Park,us,3.0
92,52,775.3550927566694,0.6466681340756208,0.0005393395613641,1,22:04:2013 ,5,47,43.7065817,-72.2870316,1366584463,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
93,52,3.7747273521837816,0.0031456061268198,2.621338439016515e-06,1,22:04:2013 ,10,27,43.7066113,-72.2870509,1366601263,False,0.0,16800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
254,52,1741.0759420876711,1.4508966184063927,0.0012090805153386,1,22:04:2013 ,10,47,43.6939275,-72.2843605,1366602463,True,1.0,1200.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
255,52,0.0,0.0,0.0,1,22:04:2013 ,23,7,43.6939275,-72.2843604,1366646863,False,0.0,44400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
94,52,1748.6253949815375,0.7285939145756407,0.0003035807977398,1,22:04:2013 ,23,47,43.7066663,-72.2871487,1366649263,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
95,52,8.125957401150062,0.006771631167625,5.643025973020877e-06,2,23:04:2013 ,10,7,43.7065924,-72.2870181,1366686463,False,0.0,37200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
256,52,1738.4816750095226,0.7243673645873011,0.0003018197352447,2,23:04:2013 ,10,47,43.6939275,-72.2843605,1366688863,True,1.0,2400.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
257,52,0.1647270960947098,0.0001372725800789,1.1439381673243742e-07,2,23:04:2013 ,22,7,43.6939275,-72.2843601,1366729663,False,0.0,40800.0,"8, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,57.0
210,52,34.04357634267973,0.0283696469522331,2.364137246019425e-05,2,23:04:2013 ,22,27,43.6941755,-72.2849615,1366730863,True,1.0,1200.0,"3, Barrett Road, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,6.0
304,52,1216.5600021152914,1.118161766650084,0.0010277222119945,2,23:04:2013 ,22,45,43.7030381,-72.290946,1366731951,True,1.0,1088.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
96,52,486.9858911909303,0.3711782707247944,0.0002829102673207,2,23:04:2013 ,23,7,43.7065859,-72.2870069,1366733263,True,1.0,1312.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
97,52,1.6608799792026585,0.0013840666493355,1.1533888744462906e-06,3,24:04:2013 ,3,7,43.7066097,-72.2869961,1366747663,False,0.0,14400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,203.0
227,52,781.339819646152,0.3255582581858967,0.0001356492742441,3,24:04:2013 ,3,47,43.7009175,-72.2862671,1366750063,True,1.0,2400.0,"25, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,,us,3.0
228,52,6.781000557952728,0.0056602675775899,4.724764255083408e-06,3,24:04:2013 ,4,27,43.7009088,-72.286195,1366752463,False,0.0,2400.0,"25, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,,us,3.0
