,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
121,46,20.05284606703596,0.0167107050558633,1.3925587546552751e-05,6,13:04:2013 ,16,29,43.717629,-72.3068843,1365845382,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,8.0
181,46,3.884295925581618,0.003236913271318,2.697427726098346e-06,6,13:04:2013 ,22,29,43.7176593,-72.3066991,1365866982,False,0.0,21600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
376,46,1584.56973099867,0.6602373879161125,0.0002750989116317,6,13:04:2013 ,23,9,43.7061149,-72.2832996,1365869382,True,1.0,2400.0,"North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,7.0
404,46,105.4732589061439,0.0878943824217865,7.324531868482215e-05,6,13:04:2013 ,23,29,43.7053465,-72.2831896,1365870582,True,1.0,1200.0,"8, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,5.0
405,46,3.7610278273318256,0.0031341898561098,2.611824880091546e-06,0,14:04:2013 ,0,49,43.7053446,-72.2831313,1365875382,False,0.0,4800.0,"8, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,5.0
65,46,396.9498979797537,0.0661583163299589,1.1026386054993157e-05,0,14:04:2013 ,2,29,43.7082365,-72.2850784,1365881382,True,1.0,6000.0,"Remsen Medical Sciences Building, 66, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Remsen Medical Sciences Building,us,2.0
111,46,15.702731060991088,0.0130856092174925,1.0904674347910477e-05,0,14:04:2013 ,4,9,43.7080678,-72.2850101,1365887382,False,0.0,6000.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,11.0
66,46,34.27421727245462,0.0285618477270455,2.3801539772537933e-05,0,14:04:2013 ,4,29,43.7083175,-72.2850452,1365888582,True,1.0,1200.0,"Remsen Medical Sciences Building, 66, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Remsen Medical Sciences Building,us,2.0
88,46,5.572820953878757,0.0046440174615656,3.870014551304693e-06,0,14:04:2013 ,5,29,43.7081505,-72.2851901,1365892182,False,0.0,3600.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,15.0
182,46,1320.077926731389,0.0816475709259889,5.049948721300651e-06,0,14:04:2013 ,9,59,43.717768,-72.3067409,1365908350,True,1.0,16168.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
183,46,7.178398007413553,0.0029909991697556,1.2462496540648528e-06,0,14:04:2013 ,14,39,43.717659,-72.306699,1365925149,False,0.0,16799.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
97,46,58.47039502046122,0.0162417763945725,4.511604554047934e-06,0,14:04:2013 ,15,39,43.717233,-72.3075695,1365928749,True,1.0,3600.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,9.0
115,46,15.88035329790886,0.0132336277482573,1.102802312354782e-05,0,14:04:2013 ,16,19,43.7173512,-72.3073799,1365931149,False,0.0,2400.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,5.0
184,46,40.07828740656742,0.0111328576129353,3.0924604480376097e-06,0,14:04:2013 ,17,19,43.7176432,-72.3067796,1365934749,True,1.0,3600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
122,46,21.974422727376883,0.0061040063131602,1.6955573092111792e-06,0,14:04:2013 ,18,19,43.7174831,-72.3070239,1365938349,True,1.0,3600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,8.0
123,46,0.3705869303908489,0.0003088224419923,2.5735203499364506e-07,0,14:04:2013 ,18,39,43.7174858,-72.3070185,1365939549,False,0.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,8.0
185,46,25.501857504788333,0.0035419246534428,4.919339796448367e-07,0,14:04:2013 ,20,39,43.7176716,-72.3068071,1365946749,True,1.0,7200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
186,46,4.694095735154085,0.0039117464459617,3.259788704968115e-06,0,14:04:2013 ,20,59,43.7177058,-72.3067068,1365947949,False,0.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
98,46,52.691962659138206,0.0439099688826151,3.659164073551264e-05,0,14:04:2013 ,21,19,43.7173219,-72.3074465,1365949149,True,1.0,1200.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,9.0
187,46,56.02724066006824,0.0466893672167235,3.890780601393628e-05,0,14:04:2013 ,21,39,43.7177301,-72.3067618,1365950349,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
188,46,7.64505937763746,0.0063708828146978,5.309069012248236e-06,0,14:04:2013 ,21,59,43.7177858,-72.3067218,1365951549,False,0.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
89,46,1318.7463572437305,0.1220835361269885,1.1301938171356097e-05,1,15:04:2013 ,0,59,43.708178,-72.285242,1365962351,True,1.0,10802.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,15.0
90,46,0.0137261595673488,0.0137261595673488,0.0137261595673488,1,15:04:2013 ,10,39,43.7081724,-72.2852054,1365997150,False,0.0,34799.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,15.0
189,46,1310.2229120358495,0.3640519344361905,0.0001011536355754,1,15:04:2013 ,11,39,43.7177181,-72.3067186,1366000749,True,1.0,3599.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
190,46,0.0411762943594623,3.4313578632885315e-05,2.859464886073776e-08,1,15:04:2013 ,21,19,43.7176227,-72.3067637,1366035549,False,0.0,34800.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
273,46,1507.3596218463051,0.1010768874033598,6.777770227543744e-06,2,16:04:2013 ,1,27,43.7066408,-72.2869522,1366050462,True,1.0,14913.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
274,46,7.1925670546366645,0.0059938058788638,4.994838232386572e-06,2,16:04:2013 ,3,7,43.7066787,-72.2869454,1366056461,False,0.0,5999.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
131,46,30.54094284454069,0.0036943199279715,4.468755204997625e-07,2,16:04:2013 ,5,25,43.7069012,-72.2868752,1366064728,True,1.0,8267.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
132,46,3.184491249203365,0.0026537427076694,2.2114522563912263e-06,2,16:04:2013 ,6,5,43.706945,-72.2868859,1366067127,False,0.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
383,46,1511.2962377766082,0.0787133457175316,4.099653422788108e-06,2,16:04:2013 ,11,25,43.7179556,-72.3069731,1366086327,True,1.0,19200.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,17.0
468,46,6.066628499105473,0.0050555237492545,4.212936457712135e-06,2,16:04:2013 ,11,45,43.7179998,-72.3069981,1366087527,False,0.0,1200.0,"23, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,6.0
191,46,31.4449165372432,0.0262040971143693,2.183674759530778e-05,2,16:04:2013 ,12,5,43.7177707,-72.3067351,1366088727,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
192,46,1.0843082407977194,0.0009035902006647,7.529918338873052e-07,2,16:04:2013 ,13,25,43.7177542,-72.3067054,1366093527,False,0.0,4800.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
0,46,1229.1286452354173,0.0091155277422364,6.760305061767311e-08,4,18:04:2013 ,2,52,43.7087993,-72.2861954,1366228366,True,1.0,134839.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
1,46,19.779330358213585,0.0164827752985113,1.3735646082092768e-05,4,18:04:2013 ,3,32,43.7086944,-72.2862749,1366230765,False,0.0,2399.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
34,46,20.45190966565484,0.0170432580547123,1.4202715045593635e-05,4,18:04:2013 ,3,52,43.7088434,-72.286476,1366231965,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
438,46,695.1274539395149,0.0579272878282929,4.827273985691076e-06,4,18:04:2013 ,7,12,43.7037792,-72.2823234,1366243965,True,1.0,12000.0,"1, South Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",apartments,building,,us,1.0
193,46,1912.8636910885464,0.5313510253023741,0.0001475975070284,4,18:04:2013 ,8,12,43.7177153,-72.3068128,1366247565,True,1.0,3600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
194,46,6.698008234769236,0.0055816735289743,4.651394607478636e-06,4,18:04:2013 ,9,32,43.7176568,-72.3066995,1366252365,False,0.0,4800.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
423,46,23.141061638589807,0.0192842180321581,1.6070181693465144e-05,4,18:04:2013 ,9,52,43.7178254,-72.3069224,1366253565,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,7.0
195,46,23.099885353025105,0.0192499044608542,1.6041587050711876e-05,4,18:04:2013 ,10,12,43.7176571,-72.3066993,1366254765,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
99,46,14.521516667870683,0.003025315972473,6.302741609318873e-07,4,18:04:2013 ,22,12,43.7174418,-72.3075262,1366297965,False,0.0,43200.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,9.0
196,46,29.50968928220948,0.0245914077351745,2.049283977931214e-05,4,18:04:2013 ,22,32,43.7176568,-72.3066994,1366299165,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
30,46,1198.4651871662968,0.3385494879000838,9.563544855934572e-05,4,18:04:2013 ,23,31,43.7089253,-72.2841798,1366302705,True,1.0,3540.0,"Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",bicycle_parking,amenity,,us,5.0
31,46,14.371232821725984,0.0113786483149057,9.009222735475668e-06,4,18:04:2013 ,23,52,43.7088206,-72.284232,1366303968,False,0.0,1263.0,"Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",bicycle_parking,amenity,,us,5.0
133,46,255.169714972666,0.053193603288027,1.1088931267047548e-05,5,19:04:2013 ,1,12,43.7069616,-72.2869124,1366308765,True,1.0,4797.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
134,46,2.5942620332393216,0.0021618850276994,1.801570856416196e-06,5,19:04:2013 ,2,52,43.70694,-72.2869353,1366314765,False,0.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
2,46,243.76334457426256,0.2161022558282469,0.0001915800140321,5,19:04:2013 ,3,11,43.7087159,-72.2862388,1366315893,True,1.0,1128.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
3,46,3.01974591116192,0.0025143596262797,2.093555059350291e-06,5,19:04:2013 ,4,12,43.7087072,-72.2862761,1366319566,False,0.0,3673.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
372,46,331.4331079168932,0.09209033284715,2.5587755723020303e-05,5,19:04:2013 ,5,12,43.7062926,-72.2833534,1366323165,True,1.0,3599.0,"North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,2.0
377,46,19.587440903032405,0.0163228674191936,1.3602389515994725e-05,5,19:04:2013 ,5,52,43.7061852,-72.283344,1366325565,False,0.0,2400.0,"North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,7.0
32,46,362.3719783120372,0.0065368806406067,1.1791973736099553e-07,5,19:04:2013 ,21,16,43.7088252,-72.2842004,1366381000,True,1.0,55435.0,"Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",bicycle_parking,amenity,,us,5.0
33,46,17.473339183072703,0.0145611159858939,1.2134263321578266e-05,5,19:04:2013 ,21,56,43.7087437,-72.2841724,1366383407,False,0.0,2407.0,"Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",bicycle_parking,amenity,,us,5.0
197,46,1228.868246043035,0.0094965166384061,7.338771146045786e-08,0,21:04:2013 ,9,53,43.7176967,-72.3067299,1366512809,True,1.0,129402.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
124,46,12.92935470366104,0.0107744622530508,8.978718544209055e-06,0,21:04:2013 ,15,13,43.7175963,-72.3067881,1366532015,False,0.0,19206.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,8.0
198,46,21.658724071780785,0.0060163122421613,1.6711978450448137e-06,0,21:04:2013 ,16,13,43.7177541,-72.3066707,1366535615,True,1.0,3600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
199,46,6.094089521758099,0.0050784079347984,4.232006612332013e-06,0,21:04:2013 ,21,33,43.7177015,-72.3068158,1366554815,False,0.0,19200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
4,46,1226.6445823153822,0.2555509546490379,5.3239782218549566e-05,0,21:04:2013 ,22,53,43.7087647,-72.2862701,1366559615,True,1.0,4800.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
5,46,3.1844594700754785,0.0026537162250628,2.211430187552416e-06,1,22:04:2013 ,2,33,43.7087216,-72.2862706,1366572815,False,0.0,13200.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
354,46,1232.8213213014062,0.1467644430120721,1.7471957501437163e-05,1,22:04:2013 ,4,53,43.7177034,-72.3071732,1366581215,True,1.0,8400.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,3.0
200,46,19.81951084112564,0.0165162590342713,1.3763549195226134e-05,1,22:04:2013 ,7,53,43.7178012,-72.3068564,1366592015,False,0.0,10800.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
275,46,1509.4307763996233,0.6344812006723931,0.0002667007989375,1,22:04:2013 ,8,33,43.7068042,-72.286939,1366594394,True,1.0,2379.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
135,46,29.22320145298915,0.023933825923824,1.9601823033434924e-05,1,22:04:2013 ,8,53,43.7070171,-72.2869009,1366595615,True,1.0,1221.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
136,46,2.237378695024014,0.0018644822458533,1.5537352048777875e-06,1,22:04:2013 ,14,33,43.7070158,-72.2869033,1366616015,False,0.0,20400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
201,46,1469.899795231219,0.612458248013008,0.000255190936672,1,22:04:2013 ,15,13,43.7177248,-72.3067159,1366618415,True,1.0,2400.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
202,46,2.209793897351077,0.0018414949144592,1.5345790953826922e-06,1,22:04:2013 ,17,53,43.7176734,-72.3067509,1366628015,False,0.0,9600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
72,46,51.00374110958165,0.042503117591318,3.54192646594317e-05,1,22:04:2013 ,18,13,43.7173018,-72.3077342,1366629215,True,1.0,1200.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,9.0
362,46,71.11148383993269,0.0592595698666105,4.938297488884214e-05,1,22:04:2013 ,18,33,43.7178199,-72.3072771,1366630415,True,1.0,1200.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,3.0
203,46,0.0,0.0,0.0,1,22:04:2013 ,19,33,43.7177914,-72.3068339,1366634015,False,0.0,3600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
350,46,40.70962432226521,0.033924686935221,2.827057244601751e-05,1,22:04:2013 ,19,53,43.7174948,-72.3074729,1366635215,True,1.0,1200.0,"24, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,2.0
345,46,0.0,0.0,0.0,1,22:04:2013 ,20,33,43.7176403,-72.3069925,1366637615,False,0.0,2400.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,7.0
459,46,25.131249147255502,0.0209427076227129,1.7452256352260764e-05,1,22:04:2013 ,20,53,43.7178234,-72.3066855,1366638815,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,6.0
204,46,18.50187532338065,0.0154182294361505,1.284852453012545e-05,1,22:04:2013 ,23,53,43.7177474,-72.3068181,1366649615,False,0.0,10800.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
125,46,20.40971044524401,0.0042520230094258,8.858381269637156e-07,2,23:04:2013 ,1,13,43.7175987,-72.3069484,1366654415,True,1.0,4800.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,8.0
205,46,20.341083337614545,0.0084754513906727,3.531438079446969e-06,2,23:04:2013 ,1,53,43.7177469,-72.3067371,1366656815,True,1.0,2400.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
449,46,3.280658057361105,0.002828153497725,2.438063360107837e-06,2,23:04:2013 ,3,12,43.702416,-72.2894372,1366661522,False,0.0,4707.0,"2, West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",office,building,,us,4.0
137,46,623.0151458189773,0.2517232912399908,0.0001017063802989,2,23:04:2013 ,3,53,43.7069548,-72.2868875,1366663997,True,1.0,2475.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
327,46,48.78315447196079,0.0400518509622009,3.288329307241459e-05,2,23:04:2013 ,4,13,43.7065994,-72.2869969,1366665215,True,1.0,1218.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,16.0
276,46,0.8510293531573155,0.000709191127631,5.909926063592469e-07,2,23:04:2013 ,9,33,43.7066127,-72.2869674,1366684415,False,0.0,19200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,59.0
429,46,444.0491958375015,0.3700409965312512,0.0003083674971093,2,23:04:2013 ,9,53,43.7033777,-72.2888081,1366685615,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
411,46,1999.4754720567248,0.8331147800236354,0.0003471311583431,2,23:04:2013 ,10,33,43.7179448,-72.3072438,1366688015,True,1.0,2400.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,5.0
435,46,6.86270415302503,0.0057189201275208,4.765766772934048e-06,2,23:04:2013 ,10,53,43.7178948,-72.3077206,1366689215,False,0.0,1200.0,"32, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,2.0
206,46,28.63122252771016,0.0079531173688083,2.2091992691134378e-06,2,23:04:2013 ,11,53,43.7176862,-72.306772,1366692815,True,1.0,3600.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
73,46,52.12922477478937,0.0434410206456578,3.620085053804817e-05,2,23:04:2013 ,12,13,43.7173064,-72.3078861,1366694015,True,1.0,1200.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,9.0
126,46,41.94495632175262,0.0174770651340635,7.282110472526497e-06,2,23:04:2013 ,12,53,43.717612,-72.306856,1366696415,True,1.0,2400.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,8.0
439,46,33.16062130819858,0.0138169255450827,5.757052310451143e-06,2,23:04:2013 ,13,33,43.7178536,-72.3079678,1366698815,True,1.0,2400.0,"32, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,8.0
207,46,26.76457081313334,0.0223038090109444,1.8586507509120376e-05,2,23:04:2013 ,13,53,43.7176586,-72.3066969,1366700015,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
412,46,39.103714355029474,0.010862142876397,3.017261910110299e-06,2,23:04:2013 ,14,53,43.7179435,-72.307239,1366703615,True,1.0,3600.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,5.0
118,46,82.25649950558626,0.0685470829213218,5.712256910110158e-05,2,23:04:2013 ,15,13,43.7173442,-72.3078463,1366704815,True,1.0,1200.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,3.0
208,46,42.79592400619418,0.0178316350025809,7.429847917742045e-06,2,23:04:2013 ,15,53,43.717656,-72.3066979,1366707215,True,1.0,2400.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
209,46,0.1509797150991297,0.0001258164292492,1.0484702437439565e-07,2,23:04:2013 ,16,13,43.7176571,-72.3066993,1366708415,False,0.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
74,46,66.06057698469127,0.027525240410288,1.1468850170953346e-05,2,23:04:2013 ,16,53,43.7171758,-72.3079926,1366710815,True,1.0,2400.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,9.0
210,46,59.95276051148318,0.0499606337595693,4.163386146630776e-05,2,23:04:2013 ,17,13,43.7176126,-72.3067519,1366712015,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
119,46,27.82146649513908,0.0115922777063079,4.830115710961646e-06,2,23:04:2013 ,17,53,43.7174099,-72.3077709,1366714415,True,1.0,2400.0,"18, Hazen Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,3.0
413,46,73.23887875255397,0.0610323989604616,5.086033246705137e-05,2,23:04:2013 ,18,13,43.7179435,-72.307239,1366715615,True,1.0,1200.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,5.0
414,46,0.0,0.0,0.0,2,23:04:2013 ,19,13,43.7179435,-72.307239,1366719215,False,0.0,3600.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,5.0
211,46,36.00176772330379,0.0075003682756882,1.562576724101727e-06,2,23:04:2013 ,20,33,43.7176812,-72.3067601,1366724015,True,1.0,4800.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
415,46,36.00176772330379,0.0150007365513765,6.250306896406908e-06,2,23:04:2013 ,21,13,43.7179435,-72.307239,1366726415,True,1.0,2400.0,"16, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",house,building,,us,5.0
212,46,39.309595783935954,0.0327579964866132,2.729833040551108e-05,2,23:04:2013 ,21,33,43.7176571,-72.3066989,1366727615,True,1.0,1200.0,"24, Cliff Street, Norwich, Windsor County, Vermont, 05055, United States",yes,building,,us,99.0
63,46,997.8315796047636,0.0831526316337303,6.9293859694775245e-06,3,24:04:2013 ,0,53,43.7103873,-72.2845152,1366739615,True,1.0,12000.0,"G Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,G Lot Parking,us,1.0
138,46,467.360671713648,0.3957329989107942,0.0003350829796027,3,24:04:2013 ,1,13,43.7069824,-72.2869035,1366740796,True,1.0,1181.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
139,46,2.223652768401548,0.0018530439736679,1.544203311389964e-06,3,24:04:2013 ,2,53,43.7069737,-72.2869266,1366746815,False,0.0,6019.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
451,46,568.5479828491915,0.1579299952358865,4.386944312107959e-05,3,24:04:2013 ,3,53,43.7028317,-72.2900551,1366750415,True,1.0,3600.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,2.0
452,46,8.29085067858128,0.006909042232151,5.757535193459223e-06,3,24:04:2013 ,4,33,43.7028314,-72.290069,1366752815,False,0.0,2400.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,2.0
6,46,1229.8153556463444,0.0037700227634625,1.1557077712333252e-08,0,28:04:2013 ,2,10,43.7087357,-72.2863282,1367089824,True,1.0,337009.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
7,46,5.545350354319005,0.0046211252952658,3.850937746054865e-06,0,28:04:2013 ,4,50,43.7087374,-72.2863072,1367099422,False,0.0,9598.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
8,46,20.5479874585837,0.017123322882153,1.4269435735127567e-05,0,28:04:2013 ,5,10,43.7088871,-72.2861226,1367100622,True,1.0,1200.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
9,46,4.433534786689574,0.0036946123222413,3.07884360186776e-06,0,28:04:2013 ,7,30,43.7087848,-72.2862795,1367109022,False,0.0,8400.0,"F Lot Parking, 1, Dewey Field Road, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,F Lot Parking,us,28.0
140,46,254.950146190064,0.2220820088763623,0.0001934512272442,0,28:04:2013 ,7,49,43.7069274,-72.2868838,1367110170,True,1.0,1148.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
141,46,9.155408426096765,0.0076295070217473,6.357922518122752e-06,0,28:04:2013 ,9,10,43.7070429,-72.2869065,1367115022,False,0.0,4852.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,37.0
