,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
501,47,439.905899802685,0.3865605446420782,0.0003396841341318,6,06:04:2013 ,3,11,43.7025517,-72.286755,1365192687,True,1.0,8338.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
543,47,20.027107695350704,0.0173695643498271,1.5064669861081656e-05,6,06:04:2013 ,3,30,43.7024058,-72.2865202,1365193840,True,1.0,1153.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
459,47,49.34709319977788,0.0376983141327562,2.8799323248858832e-05,6,06:04:2013 ,3,52,43.7027653,-72.2843972,1365195149,True,1.0,1309.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,4.0
460,47,6.382858219041489,0.0053190485158679,4.432540429889923e-06,6,06:04:2013 ,4,52,43.7027876,-72.2843791,1365198749,False,0.0,3600.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,4.0
602,47,58.29683364217684,0.052519669947907,4.731501797108745e-05,6,06:04:2013 ,5,10,43.7023629,-72.2868552,1365199859,True,1.0,1110.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,3.0
502,47,15.181620383589497,0.0126513503196579,1.054279193304826e-05,6,06:04:2013 ,5,52,43.7025097,-72.2867143,1365202349,False,0.0,2490.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
678,47,121.7689404233566,0.1014741170194638,8.456176418288653e-05,6,06:04:2013 ,6,12,43.7016226,-72.2880786,1365203549,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
220,47,565.9301118509079,0.2358042132712116,9.82517555296715e-05,6,06:04:2013 ,6,52,43.7057455,-72.2877414,1365205949,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,29.0
221,47,5.312095700407941,0.0044267464170066,3.6889553475055136e-06,6,06:04:2013 ,7,12,43.7057842,-72.2877781,1365207149,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,29.0
14,47,92.22747929287937,0.0768562327440661,6.404686062005511e-05,6,06:04:2013 ,7,32,43.7051123,-72.2885569,1365208349,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,12.0
465,47,86.75066742706342,0.0721719362953938,6.004320823244081e-05,6,06:04:2013 ,7,52,43.7057443,-72.2894655,1365209551,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
82,47,204.05672739510507,0.1703311580927421,0.0001421795977401,6,06:04:2013 ,8,12,43.7042577,-72.2970246,1365210749,True,1.0,1198.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
341,47,42.92268336610501,0.0357689028050875,2.980741900423959e-05,6,06:04:2013 ,8,32,43.703945,-72.2967623,1365211949,True,1.0,1200.0,"Channing Cox Parking Lot, 49, Engineering Drive, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Channing Cox Parking Lot,us,13.0
83,47,52.72337823734541,0.0219680742655605,9.153364277316913e-06,6,06:04:2013 ,12,12,43.7043183,-72.2970334,1365225149,True,1.0,13200.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
342,47,47.52104377785608,0.03960086981488,3.3000724845733385e-05,6,06:04:2013 ,15,52,43.7039593,-72.2968052,1365238349,True,1.0,13200.0,"Channing Cox Parking Lot, 49, Engineering Drive, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Channing Cox Parking Lot,us,13.0
84,47,44.63848742917544,0.0371987395243128,3.099894960359405e-05,6,06:04:2013 ,16,12,43.7042845,-72.2970204,1365239549,True,1.0,1200.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
438,47,218.75955439259167,0.1822996286604931,0.000151916357217,0,07:04:2013 ,1,52,43.7027002,-72.2899282,1365274349,True,1.0,34800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,26.0
222,47,420.0160408519012,0.1750066836882921,7.29194515367884e-05,0,07:04:2013 ,7,52,43.7057707,-72.2877937,1365295949,True,1.0,21600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,29.0
85,47,209.2589316339184,0.1743824430282653,0.0001453187025235,0,07:04:2013 ,10,52,43.7043264,-72.2970373,1365306749,True,1.0,10800.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
148,47,170.0427631684127,0.0708511513201719,2.9521313050071648e-05,0,07:04:2013 ,23,52,43.7055515,-72.2886211,1365353549,True,1.0,46800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
679,47,544.2150720505551,0.4535125600421292,0.0003779271333684,1,08:04:2013 ,7,12,43.701606,-72.288072,1365379949,True,1.0,26400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
680,47,3.6375662505897934,0.0030313052088248,2.5260876740206907e-06,1,08:04:2013 ,7,32,43.7016325,-72.2880806,1365381149,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
149,47,535.6634682728229,0.4512750364556216,0.0003801811596087,1,08:04:2013 ,7,52,43.7055349,-72.2885795,1365382336,True,1.0,1187.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
150,47,1.853058904102035,0.0015797603615533,1.3467692766865406e-06,1,08:04:2013 ,8,52,43.7055541,-72.2886393,1365385922,False,0.0,3586.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
280,47,33.32758355338845,0.0271618447867876,2.213679281726785e-05,1,08:04:2013 ,9,12,43.7057969,-72.287762,1365387149,True,1.0,1227.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
410,47,1.8667822104506149,0.0015556518420421,1.2963765350351492e-06,1,08:04:2013 ,10,12,43.705832,-72.2877367,1365390749,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
151,47,41.34377196786538,0.0344531433065544,2.8710952755462067e-05,1,08:04:2013 ,10,32,43.7055308,-72.2886579,1365391949,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
240,47,193.80329507966235,0.1615027458997186,0.000134585621583,1,08:04:2013 ,10,52,43.7041189,-72.2963722,1365393149,True,1.0,1200.0,"Judge Hall, 46, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Judge Hall,us,5.0
86,47,26.121462980650527,0.0217678858172087,1.813990484767397e-05,1,08:04:2013 ,11,12,43.7043092,-72.2970587,1365394349,True,1.0,1200.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
515,47,259.8953479871545,0.216579456655962,0.0001804828805466,1,08:04:2013 ,19,52,43.7062165,-72.2889538,1365425549,True,1.0,31200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,20.0
570,47,2.031493758783188,0.0018334781216454,1.6547636476944732e-06,1,08:04:2013 ,20,50,43.7062283,-72.2887805,1365429057,False,0.0,3508.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
742,47,357.5677529428426,0.2767552267359463,0.0002142068318389,1,08:04:2013 ,21,12,43.7088333,-72.2841014,1365430349,True,1.0,1292.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,9.0
743,47,0.5353180897075622,0.0004460984080896,3.717486734080293e-07,1,08:04:2013 ,21,52,43.7088834,-72.2841668,1365432749,False,0.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,9.0
281,47,423.1383034826507,0.1763076264511044,7.346151102129353e-05,1,08:04:2013 ,22,32,43.7058007,-72.2877695,1365435149,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
439,47,421.33372166057137,0.3531716023977966,0.0002960365485312,1,08:04:2013 ,22,52,43.7027312,-72.2899764,1365436342,True,1.0,1193.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,26.0
495,47,474.7703154055227,0.3926967042229303,0.000324811169746,1,08:04:2013 ,23,12,43.70619,-72.2892323,1365437551,True,1.0,1209.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
516,47,3.2119560048058857,0.0026744013362247,2.2268121034344025e-06,2,09:04:2013 ,0,12,43.7062664,-72.2890421,1365441150,False,0.0,3599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,20.0
473,47,22.75822729033641,0.0189810069143756,1.5830698010321647e-05,2,09:04:2013 ,0,32,43.7061006,-72.2892352,1365442349,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
544,47,504.3239118757184,0.4202699265630986,0.0003502249388025,2,09:04:2013 ,0,52,43.7024265,-72.2865254,1365443549,True,1.0,1200.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
653,47,62.42867304871122,0.0520238942072593,4.335324517271612e-05,2,09:04:2013 ,3,12,43.7019617,-72.2881438,1365451949,True,1.0,8400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,14.0
545,47,60.12260352998528,0.0250510848041605,1.0437952001733556e-05,2,09:04:2013 ,3,52,43.7023997,-72.2866142,1365454349,True,1.0,2400.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
461,47,56.27901539929888,0.0468991794994157,3.908264958284644e-05,2,09:04:2013 ,4,12,43.7028097,-72.2842884,1365455549,True,1.0,1200.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,4.0
546,47,43.33484926595098,0.0361123743882924,3.009364532357707e-05,2,09:04:2013 ,5,52,43.7024164,-72.2866142,1365461549,True,1.0,6000.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
547,47,1.866818164288279,0.0015556818035735,1.2964015029779717e-06,2,09:04:2013 ,6,52,43.702403,-72.2864619,1365465149,False,0.0,3600.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
773,47,187.3825987168192,0.1561521655973493,0.0001301268046644,2,09:04:2013 ,7,12,43.7010379,-72.2893183,1365466349,True,1.0,1200.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,9.0
774,47,4.17291774209686,0.0034774314517473,2.89785954312282e-06,2,09:04:2013 ,8,12,43.7011112,-72.2893296,1365469949,False,0.0,3600.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,9.0
87,47,438.20737826642335,0.3827138674815924,0.0003342479191978,2,09:04:2013 ,8,31,43.7043036,-72.2970239,1365471094,True,1.0,1145.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
368,47,50.307525639460046,0.0444020526385349,3.9189808154046695e-05,2,09:04:2013 ,11,11,43.7039202,-72.2962337,1365480682,True,1.0,9588.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
88,47,54.38428375615766,0.0429236651587668,3.387818875987916e-05,2,09:04:2013 ,11,32,43.7043164,-72.2970344,1365481949,True,1.0,1267.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
15,47,125.04775313805746,0.1042064609483812,8.683871745698435e-05,2,09:04:2013 ,22,52,43.7051585,-72.2885938,1365522749,True,1.0,40800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,12.0
713,47,238.94786773123195,0.1991232231093599,0.0001659360192577,2,09:04:2013 ,23,12,43.7068993,-72.2869265,1365523949,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,7.0
667,47,49.18123196130311,0.0409502347721091,3.409678165870872e-05,2,09:04:2013 ,23,32,43.706541,-72.28693,1365525150,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,12.0
668,47,5.682679011549382,0.0052039185087448,4.765493139876241e-06,3,10:04:2013 ,0,10,43.7066219,-72.2870045,1365527441,False,0.0,2291.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,12.0
548,47,576.4144486263557,0.4406838292250425,0.0003369142425267,3,10:04:2013 ,0,32,43.7024226,-72.2865493,1365528749,True,1.0,1308.0,"New Hampshire Hall, 10, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,New Hampshire Hall,us,39.0
681,47,109.9777919737047,0.0916481599780872,7.637346664840604e-05,3,10:04:2013 ,0,52,43.7016214,-72.288076,1365529949,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
282,47,576.4033162228505,0.4803360968523754,0.0004002800807103,3,10:04:2013 ,1,12,43.7058206,-72.2877054,1365531149,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
152,47,46.36761765144896,0.0386396813762074,3.2199734480172884e-05,3,10:04:2013 ,3,32,43.7055091,-72.2886275,1365539549,True,1.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
283,47,40.41038573484707,0.0336753214457058,2.806276787142157e-05,3,10:04:2013 ,3,52,43.7058035,-72.2877222,1365540749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
356,47,371.712117906333,0.1548800491276387,6.453335380318281e-05,3,10:04:2013 ,5,52,43.7031261,-72.2910018,1365547949,True,1.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
326,47,1.4824672382132542,0.0012353893651777,1.029491137648093e-06,3,10:04:2013 ,6,12,43.7031369,-72.2908314,1365549149,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
411,47,377.8065892492895,0.3148388243744078,0.0002623656869786,3,10:04:2013 ,6,32,43.7058893,-72.2876705,1365550349,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
669,47,102.19238328954596,0.0849479495341196,7.061342438413939e-05,3,10:04:2013 ,9,12,43.706588,-72.2870104,1365559952,True,1.0,9603.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,12.0
284,47,105.98085326151885,0.0885387245292555,7.396718841207645e-05,3,10:04:2013 ,9,32,43.7058159,-72.2877289,1365561149,True,1.0,1197.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
285,47,0.9882965718676304,0.0008235804765563,6.863170637969656e-07,3,10:04:2013 ,9,52,43.7058231,-72.2877289,1365562349,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
89,47,208.1883005657132,0.1734902504714276,0.0001445752087261,3,10:04:2013 ,10,12,43.7043064,-72.2970308,1365563549,True,1.0,1200.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
286,47,213.21218587820167,0.088838410782584,3.701600449274335e-05,3,10:04:2013 ,23,12,43.7058221,-72.2876862,1365610349,True,1.0,46800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
583,47,52.53065080493388,0.0437027044966172,3.6358323208500165e-05,3,10:04:2013 ,23,32,43.7062048,-72.2892696,1365611551,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
584,47,0.6451366522686032,0.0005385113958836,4.495086776992004e-07,3,10:04:2013 ,23,52,43.7062001,-72.2891771,1365612749,False,0.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
440,47,480.439366083931,0.2001830692016379,8.340961216734913e-05,4,11:04:2013 ,0,32,43.7027,-72.2897613,1365615149,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,26.0
36,47,244.05737432277505,0.2027054604009759,0.0001683600169443,4,11:04:2013 ,2,12,43.7045006,-72.2898121,1365621153,True,1.0,6004.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
412,47,185.47099336206983,0.1550760814064129,0.0001296622754234,4,11:04:2013 ,2,32,43.7058518,-72.2877046,1365622349,True,1.0,1196.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
207,47,54.685811000186646,0.0455335645297141,3.79130429056737e-05,4,11:04:2013 ,4,52,43.7054009,-72.2901211,1365630750,True,1.0,8401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
287,47,56.86829941375209,0.0474297743233962,3.955777675012197e-05,4,11:04:2013 ,5,12,43.7058152,-72.2877678,1365631949,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
353,47,368.390332401458,0.3069919436678817,0.0002558266197232,4,11:04:2013 ,5,32,43.7031314,-72.2905389,1365633149,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
327,47,2.10016212412727,0.0017501351034393,1.4584459195328262e-06,4,11:04:2013 ,6,12,43.7031067,-72.290774,1365635549,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
413,47,376.2143980495463,0.3135119983746219,0.0002612599986455,4,11:04:2013 ,6,32,43.7058475,-72.2876955,1365636749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
249,47,216.28693796017583,0.0259991510951046,3.125273602008016e-06,4,11:04:2013 ,13,11,43.7042261,-72.2966942,1365660668,True,1.0,23919.0,"Judge Hall, 46, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Judge Hall,us,1.0
153,47,169.5898378020685,0.0683003776891133,2.75072000358894e-05,5,12:04:2013 ,0,52,43.7055014,-72.2885919,1365702749,True,1.0,42081.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
620,47,466.49495230152905,0.3887457935846075,0.0003239548279871,5,12:04:2013 ,6,32,43.7021187,-72.2882703,1365723149,True,1.0,20400.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,12.0
682,47,66.09379640408153,0.0550781636700679,4.589846972505662e-05,5,12:04:2013 ,6,52,43.7016372,-72.2880616,1365724349,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,29.0
654,47,39.39549310211517,0.0328295775850959,2.735798132091331e-05,5,12:04:2013 ,7,12,43.7019242,-72.2881702,1365725549,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,14.0
414,47,535.6488643078031,0.2231870267949179,9.299459449788248e-05,5,12:04:2013 ,7,52,43.7058265,-72.2878161,1365727949,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,27.0
90,47,212.41605725022413,0.1770133810418534,0.0001475111508682,5,12:04:2013 ,11,12,43.7042695,-72.2970311,1365739949,True,1.0,12000.0,"French Hall, 62, Thayer Drive, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,French Hall,us,92.0
496,47,264.383952138632,0.2203199601155266,0.0001835999667629,5,12:04:2013 ,19,52,43.7061812,-72.2891637,1365771149,True,1.0,31200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
589,47,0.947115259117179,0.0007945597811385,6.66576997599474e-07,5,12:04:2013 ,20,52,43.7062463,-72.2886546,1365774741,False,0.0,3592.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
753,47,362.8385415082139,0.3003630310498459,0.0002486448932531,5,12:04:2013 ,21,12,43.7088897,-72.2841274,1365775949,True,1.0,1208.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
754,47,8.757252115114674,0.0066798261747632,5.095214473503655e-06,5,12:04:2013 ,21,52,43.7089743,-72.2840953,1365778349,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,16.0
725,47,219.5361980851052,0.1829468317375876,0.0001524556931146,5,12:04:2013 ,22,12,43.7073749,-72.285812,1365779549,True,1.0,1200.0,"Rauner Hall, 10, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Rauner Hall,us,1.0
154,47,253.730518817824,0.2114420990148533,0.000176201749179,5,12:04:2013 ,22,32,43.7055264,-72.2885972,1365780749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
155,47,1.3589101233758596,0.001131482200979,9.421167368684988e-07,5,12:04:2013 ,23,12,43.7055081,-72.2886324,1365783150,False,0.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
585,47,97.2373781621998,0.0810987307441199,6.763864115439527e-05,5,12:04:2013 ,23,32,43.7062165,-72.2891326,1365784349,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
517,47,0.9059362511367764,0.0007549468759473,6.291223966227615e-07,6,13:04:2013 ,0,32,43.706263,-72.2890871,1365787949,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,20.0
156,47,99.17276984131692,0.0826439748677641,6.886997905647009e-05,6,13:04:2013 ,0,52,43.7055405,-72.2886992,1365789149,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,58.0
328,47,334.2941266009316,0.2785784388341096,0.0002321486990284,6,13:04:2013 ,5,32,43.7031045,-72.2908849,1365805949,True,1.0,16800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
396,47,29.086578007039485,0.026733987138823,2.4571679355535896e-05,6,13:04:2013 ,5,50,43.7028926,-72.2908955,1365807037,True,1.0,1088.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
397,47,3.980703767566786,0.0035605579316339,3.1847566472575827e-06,6,13:04:2013 ,6,31,43.7029358,-72.2909142,1365809467,False,0.0,2430.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
614,47,494.89251280440857,0.3860316012514887,0.0003011166936439,6,13:04:2013 ,6,52,43.7065412,-72.2907438,1365810749,True,1.0,1282.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
615,47,1.2079131391064146,0.0010065942825886,8.38828568823899e-07,6,13:04:2013 ,7,32,43.706545,-72.2907336,1365813149,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
288,47,100.90213178794428,0.0840851098232868,7.007092485273907e-05,6,13:04:2013 ,7,52,43.7058099,-72.2878391,1365814349,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,56.0
202,47,47.67163228880102,0.0417805716816836,3.6617503664928685e-05,6,13:04:2013 ,8,11,43.7054626,-72.2880839,1365815490,True,1.0,1141.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
32,47,48.17960192527758,0.0382681508540727,3.0395671845967232e-05,6,13:04:2013 ,8,32,43.7051116,-72.2881712,1365816749,True,1.0,1259.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
